Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,49128,0.1903622150421142,1.0130271942680344,Octree,64,4
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,53135,0.8501858711242676,0.9366331043568268,Simple Color Reduction,512,154
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,74184,44.78044605255127,0.6708724253208239,Image Dithering,512,191
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,50005,46.809468030929565,0.9952604739526048,Median Cut,512,85
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,51759,0.1899909973144531,0.9615332599161498,Octree,512,8
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,49641,0.178826093673706,1.0025583690900666,Simple Color Reduction,4096,773
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,51154,45.99445104598999,0.97290534464558,Image Dithering,4096,867
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,50008,97.70229029655457,0.9952007678771396,Median Cut,4096,94
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,50224,0.1868138313293457,0.990920675374323,Octree,4096,16
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,49181,0.27569580078125,1.011935503548118,Simple Color Reduction,32768,4102
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,49353,41.92987704277039,1.0084088100014184,Image Dithering,32768,4333
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,50010,90.80441403388976,0.9951609678064388,Median Cut,32768,96
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,49353,0.1391160488128662,1.0084088100014184,Octree,32768,32
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,49619,0.0421421527862548,1.0030028819605392,Simple Color Reduction,262144,18527
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,49685,51.85669898986816,1.0016705243031097,Image Dithering,262144,18946
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,50004,144.5648708343506,0.9952803775697944,Median Cut,262144,98
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,48655,0.8489248752593994,1.0228753468297194,Octree,262144,64
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,49697,0.1433908939361572,1.0014286576654527,Simple Color Reduction,2097152,63890
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,49657,73.47702598571777,1.0022353343939423,Image Dithering,2097152,66000
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,50004,189.13800930976868,0.9952803775697944,Median Cut,2097152,98
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,48376,0.1963310241699218,1.028774598974698,Octree,2097152,128
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,110382,0.401378870010376,0.4508706129622583,medianCut + WebP-100,4096,41976
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,310274,0.7298119068145752,0.1604001624370717,medianCut + WebP-lossless,4096,57812
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,115746,0.1853387355804443,0.4299759818913828,dither + WebP-100,4096,77209
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,332926,0.4664487838745117,0.1494866727140565,dither + WebP-lossless,4096,99223
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,107534,0.1453959941864013,0.4628117618613648,Octree + WebP-100,32768,27258
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,288888,0.4271516799926758,0.1722743762288499,Octree + WebP-lossless,32768,37933
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,110346,0.6128659248352051,0.4510177079368532,reduce + WebP-100,4096,77554
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,326402,0.3334808349609375,0.1524745559157113,reduce + WebP-lossless,4096,98852
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,106450,0.2324261665344238,0.4675246594645373,Octree + WebP-100,262144,35435
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,294398,0.5709969997406006,0.1690500614813959,Octree + WebP-lossless,262144,48706
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,110010,0.1886129379272461,0.4523952367966548,Octree + WebP-100,512,14409
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,274184,0.2512290477752685,0.1815131444577364,Octree + WebP-lossless,512,21325
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,110384,0.2672860622406006,0.4508624438324395,medianCut + WebP-100,32768,41986
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,310150,0.2968287467956543,0.1604642914718684,medianCut + WebP-lossless,32768,57812
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,106238,0.2126228809356689,0.4684576140364088,Octree + WebP-100,2097152,42855
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,297150,0.3046939373016357,0.1674844354703012,Octree + WebP-lossless,2097152,58418
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,109674,0.0953562259674072,0.4537812061199555,reduce + WebP-100,262144,76794
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,322002,0.4843189716339111,0.1545580462233153,reduce + WebP-lossless,262144,98752
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,246866,0.398127794265747,0.2015992481751233,dither + WebP-100,64,87132
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,535904,0.387437105178833,0.0928673792321012,dither + WebP-lossless,64,112449
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,110388,0.191307783126831,0.4508461064608472,medianCut + WebP-100,512,42016
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,310414,0.5390987396240234,0.1603278202658385,medianCut + WebP-lossless,512,57850
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,110382,0.3624649047851562,0.4508706129622583,medianCut + WebP-100,262144,41990
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,310216,0.5103769302368164,0.160430151894164,medianCut + WebP-lossless,262144,57812
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,109416,0.296051025390625,0.4548512100606858,dither + WebP-100,32768,77133
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,322518,0.7092359066009521,0.1543107671509807,dither + WebP-lossless,32768,99069
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,108402,0.3787658214569092,0.4591059205549713,Octree + WebP-100,4096,22385
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,279490,0.3238019943237304,0.1780671938173101,Octree + WebP-lossless,4096,31803
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,98512,0.170684814453125,0.5051973363651129,Octree + WebP-100,64,7103
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,234134,0.4250078201293945,0.2125620371240401,Octree + WebP-lossless,64,10442
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,108908,0.2267529964447021,0.4569728578249531,reduce + WebP-100,32768,77004
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,319500,0.3125340938568115,0.1557683881064162,reduce + WebP-lossless,32768,98519
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,118592,0.5484628677368164,0.4196573124662709,reduce + WebP-100,512,82175
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,344656,0.5105149745941162,0.1443990529687572,reduce + WebP-lossless,512,102018
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,109902,0.2196018695831298,0.4528398027333442,reduce + WebP-100,2097152,77080
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,323308,0.3118600845336914,0.153933710270083,reduce + WebP-lossless,2097152,99303
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,110454,0.1457107067108154,0.4505767106668839,medianCut + WebP-100,64,42026
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,310614,0.3489627838134765,0.1602245874300578,medianCut + WebP-lossless,64,57947
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,110382,0.376209020614624,0.4508706129622583,medianCut + WebP-100,2097152,41990
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,310216,0.3601207733154297,0.160430151894164,medianCut + WebP-lossless,2097152,57812
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,109858,0.2850520610809326,0.4530211727866883,original + WebP-100,original,77258
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,323764,0.2601819038391113,0.1537169049060426,original + WebP-lossless,original,99051
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,182890,0.3787541389465332,0.2721198534638307,dither + WebP-100,512,81999
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,421738,0.3115701675415039,0.1180069142453371,dither + WebP-lossless,512,104479
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,135086,0.158017873764038,0.3684171564780954,reduce + WebP-100,64,81580
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,375438,0.5427510738372803,0.1325598367773107,reduce + WebP-lossless,64,93843
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,109882,0.2055320739746093,0.4529222256602537,dither + WebP-100,262144,76950
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,323048,0.5006139278411865,0.1540576013471682,dither + WebP-lossless,262144,98715
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,109782,0.3737268447875976,0.4533347907671567,dither + WebP-100,2097152,76881
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,323106,0.360180139541626,0.1540299468285949,dither + WebP-lossless,2097152,98793
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,194702,0.4556567668914795,0.2556111390740722,medianCut + AVIF-100,4096,53298
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,47228,0.2491369247436523,1.053781654950453,medianCut + AVIF-lossless,4096,53936
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,205257,0.2821168899536133,0.2424667611823226,dither + AVIF-100,4096,93866
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,47867,0.3081679344177246,1.039714208118328,dither + AVIF-lossless,4096,92581
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,184815,0.2871897220611572,0.2692855017179341,Octree + AVIF-100,32768,34412
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,46519,0.1859500408172607,1.069842429974849,Octree + AVIF-lossless,32768,34816
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,196758,0.2517659664154053,0.2529401599934945,reduce + AVIF-100,4096,93882
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,46895,0.0730500221252441,1.0612645271350891,reduce + AVIF-lossless,4096,92635
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,187933,0.2203869819641113,0.2648177808048613,Octree + AVIF-100,262144,45059
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,45537,0.151777982711792,1.0929134549926434,Octree + AVIF-lossless,262144,45440
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,176732,0.2296550273895263,0.2816015209469705,Octree + AVIF-100,512,18614
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,49685,0.2447800636291504,1.0016705243031097,Octree + AVIF-lossless,512,18991
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,194708,0.1771469116210937,0.255603262321014,medianCut + AVIF-100,32768,53298
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,47229,0.2059779167175293,1.0537593427766838,medianCut + AVIF-lossless,32768,53942
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,188797,0.2777717113494873,0.2636058835680652,Octree + AVIF-100,2097152,54235
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,45185,0.1308710575103759,1.101427464866659,Octree + AVIF-lossless,2097152,54909
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,196956,0.2967009544372558,0.2526858790795914,reduce + AVIF-100,262144,93484
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,46072,0.0970518589019775,1.0802222608091685,reduce + AVIF-lossless,262144,92074
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,360181,0.2830150127410888,0.1381749731385053,dither + AVIF-100,64,103845
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,141868,0.1551947593688964,0.3508049736374658,dither + AVIF-lossless,64,101155
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,194749,0.3337206840515136,0.2555494508315832,medianCut + AVIF-100,512,53320
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,47231,0.0918080806732177,1.053714721263577,medianCut + AVIF-lossless,512,54024
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,194712,0.2567641735076904,0.2555980114219976,medianCut + AVIF-100,262144,53298
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,47231,0.1377060413360595,1.053714721263577,medianCut + AVIF-lossless,262144,53940
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,197001,0.3607370853424072,0.2526281592479226,dither + AVIF-100,32768,93661
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,45907,0.2564480304718017,1.0841048206155923,dither + AVIF-lossless,32768,92348
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,179931,0.191241979598999,0.2765949169403827,Octree + AVIF-100,4096,28165
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,47675,0.2059688568115234,1.0439014158363922,Octree + AVIF-lossless,4096,28613
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,152285,0.2043628692626953,0.326808287093279,Octree + AVIF-100,64,9044
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,46977,0.1139876842498779,1.0594120527066435,Octree + AVIF-lossless,64,8783
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,195227,0.2855491638183594,0.254923755423174,reduce + AVIF-100,32768,93282
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,45914,0.0863080024719238,1.0839395391383893,reduce + AVIF-lossless,32768,92197
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,198976,1.2833869457244873,0.250120617561917,reduce + AVIF-100,512,97629
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,51132,0.3006100654602051,0.9733239458656028,reduce + AVIF-lossless,512,98042
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,197500,0.2505619525909424,0.2519898734177215,reduce + AVIF-100,2097152,93592
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,46079,0.2425830364227295,1.0800581609843964,reduce + AVIF-lossless,2097152,92446
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,194664,0.2910630702972412,0.2556610364525541,medianCut + AVIF-100,64,53431
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,47248,0.2443931102752685,1.0533355909244837,medianCut + AVIF-lossless,64,54272
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,194712,0.28609299659729,0.2555980114219976,medianCut + AVIF-100,2097152,53298
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,47231,0.1326751708984375,1.053714721263577,medianCut + AVIF-lossless,2097152,53940
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,197552,0.4016740322113037,0.2519235441807727,original + AVIF-100,original,93585
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,45975,0.2432360649108886,1.0825013594344752,original + AVIF-lossless,original,92363
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,271926,0.2441349029541015,0.183020380544707,dither + AVIF-100,512,99339
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,73154,0.1108696460723877,0.6803182327692265,dither + AVIF-lossless,512,98024
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,208427,0.2925853729248047,0.2387790449413943,reduce + AVIF-100,64,91268
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,66090,0.1045930385589599,0.7530337418671509,reduce + AVIF-lossless,64,92357
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,197381,0.1439259052276611,0.252141796829482,dither + AVIF-100,262144,93312
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,46076,0.8535940647125244,1.080128483375293,dither + AVIF-lossless,262144,91868
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,197530,0.8663809299468994,0.25195160228826,dither + AVIF-100,2097152,93287
bace55b8dd3d5dbe2915a6cdc5cd27.jpeg,46071,0.0669891834259033,1.0802457077120098,dither + AVIF-lossless,2097152,92079
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9620,-1.0,1.0,,-1,28922
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,12741,0.0312199592590332,0.7550427752923632,Simple Color Reduction,64,31
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,18180,5.204649925231934,0.5291529152915292,Image Dithering,64,44
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10289,5.055800676345825,0.9349791038973662,Median Cut,64,64
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10898,0.0311970710754394,0.8827307762892274,Octree,64,4
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10955,0.4138078689575195,0.8781378366042902,Simple Color Reduction,512,145
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,12852,7.973571062088013,0.748521630874572,Image Dithering,512,174
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10291,12.251634120941162,0.9347973957827228,Median Cut,512,80
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10746,0.1226277351379394,0.895216824865066,Octree,512,8
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10066,0.2599151134490967,0.9556924299622492,Simple Color Reduction,4096,691
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10156,7.418963193893433,0.9472233162662466,Image Dithering,4096,748
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10295,13.650023937225342,0.9344341913550268,Median Cut,4096,107
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10484,0.0395772457122802,0.9175887066005342,Octree,4096,16
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9706,0.2460119724273681,0.9911395013393776,Simple Color Reduction,32768,2972
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9713,4.814687013626099,0.9904252033357356,Image Dithering,32768,3085
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10299,18.791438102722168,0.934071269055248,Median Cut,32768,119
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10107,0.0482439994812011,0.9518155733649946,Octree,32768,32
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9625,0.0892958641052246,0.9994805194805196,Simple Color Reduction,262144,10486
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9614,6.303273916244507,1.0006240898689411,Image Dithering,262144,10694
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10299,19.75450897216797,0.934071269055248,Median Cut,262144,119
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9990,0.1368441581726074,0.9629629629629628,Octree,262144,64
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9615,0.1931080818176269,1.000520020800832,Simple Color Reduction,2097152,23806
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9586,6.268589973449707,1.0035468391404132,Image Dithering,2097152,24516
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,10299,23.834598064422607,0.934071269055248,Median Cut,2097152,119
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9841,0.1651639938354492,0.977542932628798,Octree,2097152,128
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,22310,0.1825950145721435,0.4311967727476468,medianCut + WebP-100,2097152,23106
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,54370,0.2999191284179687,0.1769358101894427,medianCut + WebP-lossless,2097152,26868
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,21816,0.2569899559020996,0.4409607627429409,reduce + WebP-100,4096,26460
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,54016,0.1217291355133056,0.1780953791469194,reduce + WebP-lossless,4096,29891
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,20662,0.1835360527038574,0.465589003968638,original + WebP-100,original,26000
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,51502,0.4132230281829834,0.1867888625684439,original + WebP-lossless,original,28850
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,37244,0.0588350296020507,0.2582966383847062,dither + WebP-100,64,29548
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,78420,0.2435300350189209,0.1226727875541953,dither + WebP-lossless,64,32521
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,21432,0.1298050880432129,0.4488615154908548,Octree + WebP-100,262144,19819
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,51668,0.2649018764495849,0.1861887435162963,Octree + WebP-lossless,262144,23495
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,20584,0.0654380321502685,0.4673532841041585,dither + WebP-100,2097152,25776
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,51502,0.1231842041015625,0.1867888625684439,dither + WebP-lossless,2097152,28910
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,22628,0.1184089183807373,0.4251369984090507,Octree + WebP-100,512,13633
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,51876,0.3242833614349365,0.1854422083429717,Octree + WebP-lossless,512,16839
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,22194,0.0527827739715576,0.4334504821122826,dither + WebP-100,4096,26002
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,54062,0.138063907623291,0.1779438422551885,dither + WebP-lossless,4096,29309
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,22316,0.0778958797454834,0.4310808388600107,medianCut + WebP-100,64,23146
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,54344,0.0961909294128418,0.1770204622405417,medianCut + WebP-lossless,64,26871
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,22310,0.0716488361358642,0.4311967727476468,medianCut + WebP-100,262144,23106
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,54370,0.2927021980285644,0.1769358101894427,medianCut + WebP-lossless,262144,26868
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,20894,0.2656059265136719,0.4604192591174499,reduce + WebP-100,32768,25832
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,51806,0.0868997573852539,0.1856927768984287,reduce + WebP-lossless,32768,28957
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,20602,0.1108160018920898,0.4669449568003107,reduce + WebP-100,2097152,25809
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,51448,0.2246110439300537,0.1869849168092054,reduce + WebP-lossless,2097152,28997
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,20874,0.1615922451019287,0.4608604004982274,dither + WebP-100,32768,25607
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,51926,0.0768589973449707,0.185263644417055,dither + WebP-lossless,32768,28827
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,20678,0.1461739540100097,0.4652287455266466,reduce + WebP-100,262144,25829
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,51494,0.2328786849975586,0.1868178816949547,reduce + WebP-lossless,262144,28976
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,22310,0.0914740562438964,0.4311967727476468,medianCut + WebP-100,32768,23106
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,54370,0.1439261436462402,0.1769358101894427,medianCut + WebP-lossless,32768,26868
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,25864,0.6570711135864258,0.3719455613980822,reduce + WebP-100,64,25162
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,67114,0.5791499614715576,0.1433382006734809,reduce + WebP-lossless,64,27011
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,22356,0.2621989250183105,0.4303095365897298,medianCut + WebP-100,512,23113
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,54360,0.2715017795562744,0.1769683590875644,medianCut + WebP-lossless,512,26814
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,21218,0.1152009963989257,0.4533886322933358,Octree + WebP-100,2097152,22035
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,51338,0.2242119312286377,0.1873855623514745,Octree + WebP-lossless,2097152,25520
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,24050,0.2242369651794433,0.4,reduce + WebP-100,512,27921
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,59552,0.147886037826538,0.1615394948952176,reduce + WebP-lossless,512,30765
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,22360,0.6109833717346191,0.4302325581395348,Octree + WebP-100,4096,15424
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,52492,0.086273193359375,0.1832660214889888,Octree + WebP-lossless,4096,18979
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,20586,0.1220910549163818,0.4673078791411639,dither + WebP-100,262144,25841
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,51640,0.4316880702972412,0.1862896979085979,dither + WebP-lossless,262144,28925
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,29048,0.3143157958984375,0.3311759845772514,dither + WebP-100,512,27583
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,63118,0.1798980236053466,0.1524129408409645,dither + WebP-lossless,512,30702
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,22298,0.1379539966583252,0.4314288276975513,Octree + WebP-100,64,7238
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,48714,0.2566308975219726,0.1974791641006692,Octree + WebP-lossless,64,9583
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,21684,0.0572931766510009,0.4436450839328537,Octree + WebP-100,32768,16967
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,51092,0.5083467960357666,0.188287794566664,Octree + WebP-lossless,32768,20406
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,22300,0.2413458824157714,0.431390134529148,medianCut + WebP-100,4096,23135
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,54380,0.7931349277496338,0.1769032732622287,medianCut + WebP-lossless,4096,26892
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,35820,0.2731659412384033,0.2685650474595198,medianCut + AVIF-100,2097152,26036
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9911,0.203564167022705,0.9706386842901826,medianCut + AVIF-lossless,2097152,26069
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,35303,0.0692861080169677,0.2724980879811914,reduce + AVIF-100,4096,29248
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9610,0.182823896408081,1.001040582726327,reduce + AVIF-lossless,4096,28762
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,33852,0.1911830902099609,0.2841781874039938,original + AVIF-100,original,28266
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9106,0.3940591812133789,1.056446299143422,original + AVIF-lossless,original,27942
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,53169,0.1102299690246582,0.1809324982602644,dither + AVIF-100,64,31736
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,21643,0.4403638839721679,0.444485514947096,dither + AVIF-lossless,64,31319
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,34565,0.2472541332244873,0.2783162158252568,Octree + AVIF-100,262144,22593
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9582,0.0979347229003906,1.0039657691504904,Octree + AVIF-lossless,262144,22534
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,33850,0.3389389514923095,0.2841949778434269,dither + AVIF-100,2097152,28379
bcd5b5d5e6f3bccbcafa5dd708ace3.jpeg,9063,0.4425148963928222,1.0614586781418955,dither + AVIF-lossless,2097152,27934
