Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
2fa20d066f37d71496ed749f1dd34f.jpeg,28871,0.1518712043762207,0.3056700495306709,Octree + AVIF-100,262144,12015
2fa20d066f37d71496ed749f1dd34f.jpeg,8342,0.053837776184082,1.057899784224407,Octree + AVIF-lossless,262144,11908
2fa20d066f37d71496ed749f1dd34f.jpeg,43176,0.2464361190795898,0.2043959607189179,reduce + AVIF-100,64,24048
2fa20d066f37d71496ed749f1dd34f.jpeg,15278,0.3053081035614013,0.5776279617751015,reduce + AVIF-lossless,64,24308
2fa20d066f37d71496ed749f1dd34f.jpeg,28584,0.4709548950195312,0.3087391547719003,Octree + AVIF-100,2097152,12370
2fa20d066f37d71496ed749f1dd34f.jpeg,8131,0.1285290718078613,1.0853523551838642,Octree + AVIF-lossless,2097152,12459
2fa20d066f37d71496ed749f1dd34f.jpeg,29830,0.2045660018920898,0.2958431109621187,medianCut + AVIF-100,64,12486
2fa20d066f37d71496ed749f1dd34f.jpeg,8623,0.0893661975860595,1.023425721906529,medianCut + AVIF-lossless,64,12425
2fa20d066f37d71496ed749f1dd34f.jpeg,29400,0.1237180233001709,0.3001700680272108,Octree + AVIF-100,512,5546
2fa20d066f37d71496ed749f1dd34f.jpeg,9487,0.1694967746734619,0.9302203014651628,Octree + AVIF-lossless,512,5229
2fa20d066f37d71496ed749f1dd34f.jpeg,28273,0.2291538715362548,0.312135252714604,reduce + AVIF-100,2097152,14751
2fa20d066f37d71496ed749f1dd34f.jpeg,7906,0.0519297122955322,1.1162408297495574,reduce + AVIF-lossless,2097152,14486
2fa20d066f37d71496ed749f1dd34f.jpeg,28370,0.1248250007629394,0.3110680296087416,dither + AVIF-100,262144,14747
2fa20d066f37d71496ed749f1dd34f.jpeg,7896,0.1089563369750976,1.1176545086119554,dither + AVIF-lossless,262144,14494
2fa20d066f37d71496ed749f1dd34f.jpeg,43383,0.1785788536071777,0.2034206947421801,dither + AVIF-100,512,17299
2fa20d066f37d71496ed749f1dd34f.jpeg,13087,0.1691291332244873,0.6743333078627646,dither + AVIF-lossless,512,16613
2fa20d066f37d71496ed749f1dd34f.jpeg,29531,0.4533419609069824,0.2988385086857878,Octree + AVIF-100,32768,10127
2fa20d066f37d71496ed749f1dd34f.jpeg,8641,0.1815242767333984,1.0212938317324385,Octree + AVIF-lossless,32768,10352
2fa20d066f37d71496ed749f1dd34f.jpeg,28166,0.3390181064605713,0.3133210253497124,original + AVIF-100,original,14641
2fa20d066f37d71496ed749f1dd34f.jpeg,7851,0.394568920135498,1.1240606292192077,original + AVIF-lossless,original,14354
2fa20d066f37d71496ed749f1dd34f.jpeg,29349,0.2693259716033935,0.3006916760366622,Octree + AVIF-100,4096,8285
2fa20d066f37d71496ed749f1dd34f.jpeg,8856,0.2583019733428955,0.9964995483288166,Octree + AVIF-lossless,4096,8183
2fa20d066f37d71496ed749f1dd34f.jpeg,29892,0.2320780754089355,0.2952294928408939,medianCut + AVIF-100,262144,12500
2fa20d066f37d71496ed749f1dd34f.jpeg,8624,0.2881569862365722,1.0233070500927643,medianCut + AVIF-lossless,262144,12333
2fa20d066f37d71496ed749f1dd34f.jpeg,28273,0.1509308815002441,0.312135252714604,dither + AVIF-100,2097152,14593
2fa20d066f37d71496ed749f1dd34f.jpeg,7872,0.2074029445648193,1.1210619918699187,dither + AVIF-lossless,2097152,14412
2fa20d066f37d71496ed749f1dd34f.jpeg,60692,0.3240408897399902,0.145406313846965,dither + AVIF-100,64,22161
2fa20d066f37d71496ed749f1dd34f.jpeg,25797,0.2238831520080566,0.3420940419428616,dither + AVIF-lossless,64,20800
2fa20d066f37d71496ed749f1dd34f.jpeg,29887,0.19451904296875,0.2952788837956302,medianCut + AVIF-100,512,12501
2fa20d066f37d71496ed749f1dd34f.jpeg,8626,0.176332950592041,1.0230697890099698,medianCut + AVIF-lossless,512,12347
2fa20d066f37d71496ed749f1dd34f.jpeg,33515,0.3176510334014892,0.2633149336118156,reduce + AVIF-100,512,20079
2fa20d066f37d71496ed749f1dd34f.jpeg,9893,0.1237890720367431,0.8920448802183362,reduce + AVIF-lossless,512,19846
38fdf53433e56f85da6ddee80bd46c.jpeg,16782,-1.0,1.0,,-1,28324
38fdf53433e56f85da6ddee80bd46c.jpeg,17679,0.0484299659729003,0.9492618360767012,Simple Color Reduction,64,31
38fdf53433e56f85da6ddee80bd46c.jpeg,27376,11.981895923614502,0.6130187025131502,Image Dithering,64,37
38fdf53433e56f85da6ddee80bd46c.jpeg,16327,6.05314826965332,1.027867948796472,Median Cut,64,64
38fdf53433e56f85da6ddee80bd46c.jpeg,15189,0.0580589771270751,1.1048785305155049,Octree,64,4
38fdf53433e56f85da6ddee80bd46c.jpeg,16757,0.1596739292144775,1.0014919138270573,Simple Color Reduction,512,127
38fdf53433e56f85da6ddee80bd46c.jpeg,20310,8.356951236724854,0.8262924667651403,Image Dithering,512,156
38fdf53433e56f85da6ddee80bd46c.jpeg,16327,15.326028108596802,1.027867948796472,Median Cut,512,64
38fdf53433e56f85da6ddee80bd46c.jpeg,16452,0.0625877380371093,1.0200583515681985,Octree,512,8
38fdf53433e56f85da6ddee80bd46c.jpeg,16576,0.1123230457305908,1.012427606177606,Simple Color Reduction,4096,557
38fdf53433e56f85da6ddee80bd46c.jpeg,16752,9.088812112808228,1.0017908309455588,Image Dithering,4096,619
38fdf53433e56f85da6ddee80bd46c.jpeg,16327,12.213958978652954,1.027867948796472,Median Cut,4096,64
38fdf53433e56f85da6ddee80bd46c.jpeg,16377,0.1207051277160644,1.0247298039934054,Octree,4096,16
38fdf53433e56f85da6ddee80bd46c.jpeg,16601,0.1327989101409912,1.0109029576531534,Simple Color Reduction,32768,2284
38fdf53433e56f85da6ddee80bd46c.jpeg,16519,12.376469135284424,1.0159210605968885,Image Dithering,32768,2458
38fdf53433e56f85da6ddee80bd46c.jpeg,16327,18.11471199989319,1.027867948796472,Median Cut,32768,64
38fdf53433e56f85da6ddee80bd46c.jpeg,16256,0.1064021587371826,1.032357283464567,Octree,32768,32
38fdf53433e56f85da6ddee80bd46c.jpeg,16655,0.0617780685424804,1.0076253377364155,Simple Color Reduction,262144,8386
38fdf53433e56f85da6ddee80bd46c.jpeg,16678,14.211305141448976,1.0062357596834153,Image Dithering,262144,8692
38fdf53433e56f85da6ddee80bd46c.jpeg,16327,27.14818572998047,1.027867948796472,Median Cut,262144,64
38fdf53433e56f85da6ddee80bd46c.jpeg,16211,0.0542140007019043,1.035222996730615,Octree,262144,64
38fdf53433e56f85da6ddee80bd46c.jpeg,16734,0.2158160209655761,1.002868411617067,Simple Color Reduction,2097152,21990
38fdf53433e56f85da6ddee80bd46c.jpeg,16700,13.650734186172484,1.0049101796407185,Image Dithering,2097152,22977
38fdf53433e56f85da6ddee80bd46c.jpeg,16327,57.81819987297058,1.027867948796472,Median Cut,2097152,64
38fdf53433e56f85da6ddee80bd46c.jpeg,16220,0.1535899639129638,1.034648581997534,Octree,2097152,128
38fdf53433e56f85da6ddee80bd46c.jpeg,33774,0.0953309535980224,0.4968910996624622,dither + WebP-100,2097152,26768
38fdf53433e56f85da6ddee80bd46c.jpeg,73952,0.2563161849975586,0.2269309822587624,dither + WebP-lossless,2097152,31705
38fdf53433e56f85da6ddee80bd46c.jpeg,33722,0.2417261600494384,0.4976573156989502,dither + WebP-100,262144,27052
38fdf53433e56f85da6ddee80bd46c.jpeg,73816,0.2967259883880615,0.2273490842093855,dither + WebP-lossless,262144,31736
38fdf53433e56f85da6ddee80bd46c.jpeg,27608,0.1387968063354492,0.6078672848449724,Octree + WebP-100,64,3859
38fdf53433e56f85da6ddee80bd46c.jpeg,46636,0.3621370792388916,0.3598507590702461,Octree + WebP-lossless,64,5115
38fdf53433e56f85da6ddee80bd46c.jpeg,32624,0.3023207187652588,0.5144065718489456,Octree + WebP-100,32768,15918
38fdf53433e56f85da6ddee80bd46c.jpeg,69460,0.1875689029693603,0.2416066801036567,Octree + WebP-lossless,32768,20085
38fdf53433e56f85da6ddee80bd46c.jpeg,33346,0.1920850276947021,0.5032687578720086,medianCut + WebP-100,2097152,21295
38fdf53433e56f85da6ddee80bd46c.jpeg,73180,0.2959620952606201,0.2293249521727247,medianCut + WebP-lossless,2097152,25959
38fdf53433e56f85da6ddee80bd46c.jpeg,32488,0.3039100170135498,0.5165599606008372,Octree + WebP-100,512,10031
38fdf53433e56f85da6ddee80bd46c.jpeg,68266,0.20945405960083,0.2458324788328011,Octree + WebP-lossless,512,13481
38fdf53433e56f85da6ddee80bd46c.jpeg,33756,0.2315289974212646,0.4971560611446854,reduce + WebP-100,2097152,27064
38fdf53433e56f85da6ddee80bd46c.jpeg,74032,0.2775971889495849,0.2266857575102658,reduce + WebP-lossless,2097152,31909
38fdf53433e56f85da6ddee80bd46c.jpeg,32718,0.1164329051971435,0.5129286631212177,Octree + WebP-100,4096,14077
38fdf53433e56f85da6ddee80bd46c.jpeg,68104,0.2590217590332031,0.2464172442147304,Octree + WebP-lossless,4096,17940
38fdf53433e56f85da6ddee80bd46c.jpeg,35066,0.3817520141601562,0.478583243027434,reduce + WebP-100,64,25608
38fdf53433e56f85da6ddee80bd46c.jpeg,82452,0.1642932891845703,0.2035366031145393,reduce + WebP-lossless,64,28956
38fdf53433e56f85da6ddee80bd46c.jpeg,33346,0.2884049415588379,0.5032687578720086,medianCut + WebP-100,512,21295
38fdf53433e56f85da6ddee80bd46c.jpeg,73180,0.2737617492675781,0.2293249521727247,medianCut + WebP-lossless,512,25959
38fdf53433e56f85da6ddee80bd46c.jpeg,33346,0.1509649753570556,0.5032687578720086,medianCut + WebP-100,262144,21295
38fdf53433e56f85da6ddee80bd46c.jpeg,73180,0.3813180923461914,0.2293249521727247,medianCut + WebP-lossless,262144,25959
38fdf53433e56f85da6ddee80bd46c.jpeg,33840,0.1295301914215088,0.4959219858156028,original + WebP-100,original,27231
38fdf53433e56f85da6ddee80bd46c.jpeg,74424,0.3746802806854248,0.2254917768461786,original + WebP-lossless,original,32057
38fdf53433e56f85da6ddee80bd46c.jpeg,33570,0.1075460910797119,0.4999106344950849,reduce + WebP-100,32768,27182
38fdf53433e56f85da6ddee80bd46c.jpeg,73876,0.3776490688323974,0.227164437706427,reduce + WebP-lossless,32768,31948
38fdf53433e56f85da6ddee80bd46c.jpeg,32536,0.3975238800048828,0.5157978854192279,Octree + WebP-100,2097152,20244
38fdf53433e56f85da6ddee80bd46c.jpeg,69836,0.151242971420288,0.2403058594421215,Octree + WebP-lossless,2097152,24456
38fdf53433e56f85da6ddee80bd46c.jpeg,33648,0.1560769081115722,0.4987517831669044,reduce + WebP-100,262144,26845
38fdf53433e56f85da6ddee80bd46c.jpeg,73528,0.2103221416473388,0.2282395821999782,reduce + WebP-lossless,262144,31726
38fdf53433e56f85da6ddee80bd46c.jpeg,33346,0.4167509078979492,0.5032687578720086,medianCut + WebP-100,32768,21295
38fdf53433e56f85da6ddee80bd46c.jpeg,73180,0.2896010875701904,0.2293249521727247,medianCut + WebP-lossless,32768,25959
38fdf53433e56f85da6ddee80bd46c.jpeg,33582,0.3683297634124756,0.4997319992853314,dither + WebP-100,32768,27096
38fdf53433e56f85da6ddee80bd46c.jpeg,74028,0.3471748828887939,0.2266980061598314,dither + WebP-lossless,32768,31969
38fdf53433e56f85da6ddee80bd46c.jpeg,45368,0.3986101150512695,0.3699083054135073,dither + WebP-100,512,28921
38fdf53433e56f85da6ddee80bd46c.jpeg,92400,0.1931738853454589,0.1816233766233766,dither + WebP-lossless,512,34036
38fdf53433e56f85da6ddee80bd46c.jpeg,34304,0.1960132122039795,0.4892140858208955,reduce + WebP-100,512,30952
38fdf53433e56f85da6ddee80bd46c.jpeg,80484,0.2708938121795654,0.2085134933651408,reduce + WebP-lossless,512,35782
38fdf53433e56f85da6ddee80bd46c.jpeg,32792,0.1475031375885009,0.5117711636984631,Octree + WebP-100,262144,18458
38fdf53433e56f85da6ddee80bd46c.jpeg,70516,0.1916658878326416,0.2379885416075784,Octree + WebP-lossless,262144,22705
38fdf53433e56f85da6ddee80bd46c.jpeg,56390,0.2370240688323974,0.2976059585032807,dither + WebP-100,64,31630
38fdf53433e56f85da6ddee80bd46c.jpeg,113444,0.2010698318481445,0.1479320193223088,dither + WebP-lossless,64,37788
38fdf53433e56f85da6ddee80bd46c.jpeg,34880,0.3536438941955566,0.4811353211009174,dither + WebP-100,4096,26893
38fdf53433e56f85da6ddee80bd46c.jpeg,76986,0.2083399295806884,0.2179876860727924,dither + WebP-lossless,4096,31786
38fdf53433e56f85da6ddee80bd46c.jpeg,33778,0.219470739364624,0.4968322576825152,reduce + WebP-100,4096,28003
38fdf53433e56f85da6ddee80bd46c.jpeg,77164,0.1867122650146484,0.2174848374889845,reduce + WebP-lossless,4096,33067
38fdf53433e56f85da6ddee80bd46c.jpeg,33346,0.2029612064361572,0.5032687578720086,medianCut + WebP-100,64,21295
38fdf53433e56f85da6ddee80bd46c.jpeg,73180,0.3771889209747314,0.2293249521727247,medianCut + WebP-lossless,64,25959
38fdf53433e56f85da6ddee80bd46c.jpeg,33346,0.0664381980895996,0.5032687578720086,medianCut + WebP-100,4096,21295
38fdf53433e56f85da6ddee80bd46c.jpeg,73180,0.421907901763916,0.2293249521727247,medianCut + WebP-lossless,4096,25959
38fdf53433e56f85da6ddee80bd46c.jpeg,51826,0.2668690681457519,0.3238143017018485,dither + AVIF-100,2097152,30546
38fdf53433e56f85da6ddee80bd46c.jpeg,17328,0.2975111007690429,0.9684903047091412,dither + AVIF-lossless,2097152,30098
38fdf53433e56f85da6ddee80bd46c.jpeg,51743,0.2918739318847656,0.3243337263011422,dither + AVIF-100,262144,30537
38fdf53433e56f85da6ddee80bd46c.jpeg,17282,0.2291960716247558,0.9710681634070132,dither + AVIF-lossless,262144,30393
38fdf53433e56f85da6ddee80bd46c.jpeg,39604,0.3137140274047851,0.4237450762549237,Octree + AVIF-100,64,4815
38fdf53433e56f85da6ddee80bd46c.jpeg,15439,0.345128059387207,1.086987499190362,Octree + AVIF-lossless,64,4500
38fdf53433e56f85da6ddee80bd46c.jpeg,49528,0.3408288955688476,0.3388386367307381,Octree + AVIF-100,32768,19139
38fdf53433e56f85da6ddee80bd46c.jpeg,16619,0.5896940231323242,1.0098080510259342,Octree + AVIF-lossless,32768,19247
38fdf53433e56f85da6ddee80bd46c.jpeg,51333,0.2261707782745361,0.3269242008064987,medianCut + AVIF-100,2097152,24797
38fdf53433e56f85da6ddee80bd46c.jpeg,16777,0.1247007846832275,1.000298027060857,medianCut + AVIF-lossless,2097152,24675
38fdf53433e56f85da6ddee80bd46c.jpeg,48716,0.1593501567840576,0.3444864110353888,Octree + AVIF-100,512,12365
38fdf53433e56f85da6ddee80bd46c.jpeg,16920,0.1287510395050048,0.9918439716312056,Octree + AVIF-lossless,512,12583
38fdf53433e56f85da6ddee80bd46c.jpeg,51766,0.199620246887207,0.324189622532164,reduce + AVIF-100,2097152,30754
38fdf53433e56f85da6ddee80bd46c.jpeg,17349,0.353306770324707,0.9673180010375236,reduce + AVIF-lossless,2097152,30175
38fdf53433e56f85da6ddee80bd46c.jpeg,49363,0.0991270542144775,0.3399712335149809,Octree + AVIF-100,4096,16818
38fdf53433e56f85da6ddee80bd46c.jpeg,16800,0.1581001281738281,0.9989285714285714,Octree + AVIF-lossless,4096,16969
38fdf53433e56f85da6ddee80bd46c.jpeg,51376,0.1377069950103759,0.3266505761445032,reduce + AVIF-100,64,27937
38fdf53433e56f85da6ddee80bd46c.jpeg,18992,0.1805980205535888,0.8836352148272957,reduce + AVIF-lossless,64,28119
38fdf53433e56f85da6ddee80bd46c.jpeg,51333,0.4108648300170898,0.3269242008064987,medianCut + AVIF-100,512,24797
38fdf53433e56f85da6ddee80bd46c.jpeg,16777,0.1593053340911865,1.000298027060857,medianCut + AVIF-lossless,512,24675
38fdf53433e56f85da6ddee80bd46c.jpeg,51333,0.1269848346710205,0.3269242008064987,medianCut + AVIF-100,262144,24797
38fdf53433e56f85da6ddee80bd46c.jpeg,16777,0.1994047164916992,1.000298027060857,medianCut + AVIF-lossless,262144,24675
38fdf53433e56f85da6ddee80bd46c.jpeg,51926,0.2117121219635009,0.3231906944497939,original + AVIF-100,original,30887
38fdf53433e56f85da6ddee80bd46c.jpeg,17406,0.1476180553436279,0.964150293002413,original + AVIF-lossless,original,30629
38fdf53433e56f85da6ddee80bd46c.jpeg,51398,0.3306500911712646,0.3265107591735087,reduce + AVIF-100,32768,30847
38fdf53433e56f85da6ddee80bd46c.jpeg,17166,0.2151417732238769,0.977630199231038,reduce + AVIF-lossless,32768,30259
38fdf53433e56f85da6ddee80bd46c.jpeg,49834,0.2464890480041504,0.3367580366817835,Octree + AVIF-100,2097152,23487
38fdf53433e56f85da6ddee80bd46c.jpeg,16599,0.2295789718627929,1.0110247605277427,Octree + AVIF-lossless,2097152,23458
38fdf53433e56f85da6ddee80bd46c.jpeg,51541,0.2709119319915771,0.3256048582681748,reduce + AVIF-100,262144,30576
38fdf53433e56f85da6ddee80bd46c.jpeg,17237,0.1841528415679931,0.9736032952369902,reduce + AVIF-lossless,262144,30197
38fdf53433e56f85da6ddee80bd46c.jpeg,51333,0.2727687358856201,0.3269242008064987,medianCut + AVIF-100,32768,24797
38fdf53433e56f85da6ddee80bd46c.jpeg,16777,0.1709198951721191,1.000298027060857,medianCut + AVIF-lossless,32768,24675
38fdf53433e56f85da6ddee80bd46c.jpeg,51715,0.1301028728485107,0.32450932998163,dither + AVIF-100,32768,30805
38fdf53433e56f85da6ddee80bd46c.jpeg,17107,0.3751800060272217,0.981001929034898,dither + AVIF-lossless,32768,30042
38fdf53433e56f85da6ddee80bd46c.jpeg,64836,0.3629717826843261,0.2588376827688321,dither + AVIF-100,512,32910
38fdf53433e56f85da6ddee80bd46c.jpeg,21324,0.1885170936584472,0.7870005627462014,dither + AVIF-lossless,512,32261
38fdf53433e56f85da6ddee80bd46c.jpeg,52127,0.1753931045532226,0.3219444817465037,reduce + AVIF-100,512,34470
38fdf53433e56f85da6ddee80bd46c.jpeg,17475,0.1796998977661132,0.9603433476394848,reduce + AVIF-lossless,512,34337
38fdf53433e56f85da6ddee80bd46c.jpeg,49933,0.2674417495727539,0.3360903610838524,Octree + AVIF-100,262144,21639
38fdf53433e56f85da6ddee80bd46c.jpeg,16586,0.1599109172821045,1.0118171952248884,Octree + AVIF-lossless,262144,21746
38fdf53433e56f85da6ddee80bd46c.jpeg,80615,0.1057910919189453,0.2081746573218383,dither + AVIF-100,64,35818
38fdf53433e56f85da6ddee80bd46c.jpeg,33319,0.1641898155212402,0.5036765809297998,dither + AVIF-lossless,64,34520
38fdf53433e56f85da6ddee80bd46c.jpeg,53900,0.3300950527191162,0.3113543599257884,dither + AVIF-100,4096,30631
38fdf53433e56f85da6ddee80bd46c.jpeg,17170,0.1854767799377441,0.9774024461269656,dither + AVIF-lossless,4096,30137
38fdf53433e56f85da6ddee80bd46c.jpeg,51957,0.1848187446594238,0.3229978636179918,reduce + AVIF-100,4096,31911
38fdf53433e56f85da6ddee80bd46c.jpeg,17100,0.061943769454956,0.9814035087719298,reduce + AVIF-lossless,4096,31336
38fdf53433e56f85da6ddee80bd46c.jpeg,51333,0.3761990070343017,0.3269242008064987,medianCut + AVIF-100,64,24797
38fdf53433e56f85da6ddee80bd46c.jpeg,16777,0.3785510063171386,1.000298027060857,medianCut + AVIF-lossless,64,24675
38fdf53433e56f85da6ddee80bd46c.jpeg,51333,0.2233388423919677,0.3269242008064987,medianCut + AVIF-100,4096,24797
38fdf53433e56f85da6ddee80bd46c.jpeg,16777,0.2266879081726074,1.000298027060857,medianCut + AVIF-lossless,4096,24675
79d4f1c27149d05267ff7e048b969c.jpeg,16727,-1.0,1.0,,-1,32600
79d4f1c27149d05267ff7e048b969c.jpeg,20785,0.2392170429229736,0.8047630502766419,Simple Color Reduction,64,25
79d4f1c27149d05267ff7e048b969c.jpeg,35499,10.21366572380066,0.4711963717287811,Image Dithering,64,38
79d4f1c27149d05267ff7e048b969c.jpeg,16930,6.329145669937134,0.9880094506792676,Median Cut,64,64
79d4f1c27149d05267ff7e048b969c.jpeg,17522,0.0608837604522705,0.9546284670699692,Octree,64,4
79d4f1c27149d05267ff7e048b969c.jpeg,18846,0.4163200855255127,0.8875623474477342,Simple Color Reduction,512,93
79d4f1c27149d05267ff7e048b969c.jpeg,24066,6.713779926300049,0.6950469542092579,Image Dithering,512,132
79d4f1c27149d05267ff7e048b969c.jpeg,16945,20.87638521194458,0.9871348480377692,Median Cut,512,95
79d4f1c27149d05267ff7e048b969c.jpeg,17259,0.0935220718383789,0.9691755026363056,Octree,512,8
79d4f1c27149d05267ff7e048b969c.jpeg,17012,0.290330171585083,0.9832471196802256,Simple Color Reduction,4096,409
79d4f1c27149d05267ff7e048b969c.jpeg,17294,10.304271936416626,0.9672140626806984,Image Dithering,4096,496
79d4f1c27149d05267ff7e048b969c.jpeg,16941,9.41559910774231,0.9873679239714304,Median Cut,4096,102
79d4f1c27149d05267ff7e048b969c.jpeg,17170,0.0724320411682128,0.9741991846243448,Octree,4096,16
79d4f1c27149d05267ff7e048b969c.jpeg,16742,0.0071852207183837,0.9991040496953768,Simple Color Reduction,32768,1949
79d4f1c27149d05267ff7e048b969c.jpeg,16663,22.4109320640564,1.0038408449858969,Image Dithering,32768,2081
79d4f1c27149d05267ff7e048b969c.jpeg,16945,44.55045700073242,0.9871348480377692,Median Cut,32768,105
79d4f1c27149d05267ff7e048b969c.jpeg,16722,0.1746249198913574,1.000299007295778,Octree,32768,32
79d4f1c27149d05267ff7e048b969c.jpeg,16725,0.3314340114593506,1.000119581464873,Simple Color Reduction,262144,8238
79d4f1c27149d05267ff7e048b969c.jpeg,16712,9.30828309059143,1.0008975586404978,Image Dithering,262144,8560
79d4f1c27149d05267ff7e048b969c.jpeg,16945,69.00042605400085,0.9871348480377692,Median Cut,262144,105
79d4f1c27149d05267ff7e048b969c.jpeg,16563,0.0445559024810791,1.0099015878765925,Octree,262144,64
79d4f1c27149d05267ff7e048b969c.jpeg,16718,0.0073740482330322,1.0005383419069267,Simple Color Reduction,2097152,24514
79d4f1c27149d05267ff7e048b969c.jpeg,16696,29.07217001914978,1.0018567321514136,Image Dithering,2097152,25607
79d4f1c27149d05267ff7e048b969c.jpeg,16945,45.94276523590088,0.9871348480377692,Median Cut,2097152,105
79d4f1c27149d05267ff7e048b969c.jpeg,16457,0.0864040851593017,1.016406392416601,Octree,2097152,128
79d4f1c27149d05267ff7e048b969c.jpeg,40114,0.1571671962738037,0.4169865882235628,reduce + WebP-100,512,33343
79d4f1c27149d05267ff7e048b969c.jpeg,105280,0.2427330017089843,0.1588810790273556,reduce + WebP-lossless,512,39773
79d4f1c27149d05267ff7e048b969c.jpeg,33666,0.1264929771423339,0.4968514228004514,Octree + WebP-100,2097152,19700
79d4f1c27149d05267ff7e048b969c.jpeg,83766,0.2510099411010742,0.1996872239333381,Octree + WebP-lossless,2097152,25094
79d4f1c27149d05267ff7e048b969c.jpeg,34210,0.0598499774932861,0.4889505992399883,Octree + WebP-100,32768,14051
79d4f1c27149d05267ff7e048b969c.jpeg,82280,0.2860631942749023,0.2032936315021876,Octree + WebP-lossless,32768,18210
79d4f1c27149d05267ff7e048b969c.jpeg,34432,0.0868868827819824,0.485798094795539,reduce + WebP-100,262144,28905
79d4f1c27149d05267ff7e048b969c.jpeg,89360,0.1311631202697754,0.187186660698299,reduce + WebP-lossless,262144,34937
79d4f1c27149d05267ff7e048b969c.jpeg,34496,0.1034519672393798,0.4848967996289425,original + WebP-100,original,28953
79d4f1c27149d05267ff7e048b969c.jpeg,89322,0.2578418254852295,0.187266294977721,original + WebP-lossless,original,34961
79d4f1c27149d05267ff7e048b969c.jpeg,34940,0.1356551647186279,0.478734974241557,medianCut + WebP-100,4096,18460
79d4f1c27149d05267ff7e048b969c.jpeg,87400,0.1501781940460205,0.1913844393592677,medianCut + WebP-lossless,4096,23838
79d4f1c27149d05267ff7e048b969c.jpeg,73366,0.1656157970428466,0.2279938936292015,dither + WebP-100,64,33764
79d4f1c27149d05267ff7e048b969c.jpeg,149766,0.1999828815460205,0.1116875659361937,dither + WebP-lossless,64,40014
79d4f1c27149d05267ff7e048b969c.jpeg,34764,0.1070899963378906,0.4811586698883903,Octree + WebP-100,4096,10894
79d4f1c27149d05267ff7e048b969c.jpeg,81012,0.2361118793487548,0.2064755838641189,Octree + WebP-lossless,4096,14395
79d4f1c27149d05267ff7e048b969c.jpeg,56232,0.1054189205169677,0.2974640773936549,dither + WebP-100,512,31638
79d4f1c27149d05267ff7e048b969c.jpeg,117504,0.3493168354034424,0.1423526007625272,dither + WebP-lossless,512,37674
79d4f1c27149d05267ff7e048b969c.jpeg,33890,0.1248121261596679,0.4935674240188846,Octree + WebP-100,262144,17268
79d4f1c27149d05267ff7e048b969c.jpeg,83624,0.2842810153961181,0.2000263082368698,Octree + WebP-lossless,262144,22411
79d4f1c27149d05267ff7e048b969c.jpeg,34506,0.2563860416412353,0.4847562742711412,dither + WebP-100,32768,29077
79d4f1c27149d05267ff7e048b969c.jpeg,89332,0.2213258743286132,0.1872453320198809,dither + WebP-lossless,32768,35070
79d4f1c27149d05267ff7e048b969c.jpeg,34954,0.2456958293914795,0.4785432282428334,medianCut + WebP-100,2097152,18453
79d4f1c27149d05267ff7e048b969c.jpeg,87158,0.167773962020874,0.1919158310195277,medianCut + WebP-lossless,2097152,23838
79d4f1c27149d05267ff7e048b969c.jpeg,34806,0.0874359607696533,0.4805780612538068,Octree + WebP-100,512,7553
79d4f1c27149d05267ff7e048b969c.jpeg,82154,0.1584949493408203,0.2036054239598802,Octree + WebP-lossless,512,10475
79d4f1c27149d05267ff7e048b969c.jpeg,34394,0.1989638805389404,0.4863348258417165,dither + WebP-100,262144,29170
79d4f1c27149d05267ff7e048b969c.jpeg,89460,0.1930799484252929,0.1869774200760116,dither + WebP-lossless,262144,35118
79d4f1c27149d05267ff7e048b969c.jpeg,34042,0.0713598728179931,0.4913636096586569,Octree + WebP-100,64,5202
79d4f1c27149d05267ff7e048b969c.jpeg,74538,0.2392530441284179,0.2244090262684805,Octree + WebP-lossless,64,7066
79d4f1c27149d05267ff7e048b969c.jpeg,34684,0.0578222274780273,0.4822684811440433,reduce + WebP-100,32768,29038
79d4f1c27149d05267ff7e048b969c.jpeg,89582,0.3248379230499267,0.1867227791297359,reduce + WebP-lossless,32768,35179
79d4f1c27149d05267ff7e048b969c.jpeg,34372,0.0769877433776855,0.4866461072966368,dither + WebP-100,2097152,28925
79d4f1c27149d05267ff7e048b969c.jpeg,89224,0.1642429828643798,0.1874719806330135,dither + WebP-lossless,2097152,35006
79d4f1c27149d05267ff7e048b969c.jpeg,34954,0.1709907054901123,0.4785432282428334,medianCut + WebP-100,512,18419
79d4f1c27149d05267ff7e048b969c.jpeg,87132,0.2240657806396484,0.1919730982876555,medianCut + WebP-lossless,512,23817
79d4f1c27149d05267ff7e048b969c.jpeg,34970,0.0667519569396972,0.4783242779525307,medianCut + WebP-100,64,18322
79d4f1c27149d05267ff7e048b969c.jpeg,87206,0.1776509284973144,0.1918101965461092,medianCut + WebP-lossless,64,23689
79d4f1c27149d05267ff7e048b969c.jpeg,34954,0.0736010074615478,0.4785432282428334,medianCut + WebP-100,262144,18453
79d4f1c27149d05267ff7e048b969c.jpeg,87158,0.1550240516662597,0.1919158310195277,medianCut + WebP-lossless,262144,23838
79d4f1c27149d05267ff7e048b969c.jpeg,35386,0.054898977279663,0.4727010682190697,reduce + WebP-100,4096,29515
79d4f1c27149d05267ff7e048b969c.jpeg,93082,0.1459860801696777,0.1797017683332975,reduce + WebP-lossless,4096,35923
