Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
6b4a1dc1ad210de282f645c0bd466f.jpeg,380023,1.2867209911346436,0.6514737265902327,Octree + AVIF-100,64,6948
6b4a1dc1ad210de282f645c0bd466f.jpeg,140586,0.8638389110565186,1.7610217233579446,Octree + AVIF-lossless,64,6711
6b4a1dc1ad210de282f645c0bd466f.jpeg,612808,1.3842461109161377,0.4040009268808501,Octree + AVIF-100,4096,44795
6b4a1dc1ad210de282f645c0bd466f.jpeg,166913,0.5172867774963379,1.483257745052812,Octree + AVIF-lossless,4096,45759
6b4a1dc1ad210de282f645c0bd466f.jpeg,750608,1.339104175567627,0.3298326156928783,Octree + AVIF-100,2097152,71440
6b4a1dc1ad210de282f645c0bd466f.jpeg,163486,0.2998273372650146,1.5143498525867658,Octree + AVIF-lossless,2097152,70656
6b4a1dc1ad210de282f645c0bd466f.jpeg,837638,1.8221957683563232,0.2955632385350235,medianCut + AVIF-100,512,68031
6b4a1dc1ad210de282f645c0bd466f.jpeg,198689,0.6109659671783447,1.246042810623638,medianCut + AVIF-lossless,512,69526
6b4a1dc1ad210de282f645c0bd466f.jpeg,583431,2.047406911849976,0.4243432385320629,reduce + AVIF-100,2097152,97527
6b4a1dc1ad210de282f645c0bd466f.jpeg,121795,0.7725000381469727,2.03271891292746,reduce + AVIF-lossless,2097152,94814
6b4a1dc1ad210de282f645c0bd466f.jpeg,3143785,3.419318914413452,0.0787506143072761,dither + AVIF-100,64,220497
6b4a1dc1ad210de282f645c0bd466f.jpeg,1168930,0.4878580570220947,0.211796258116397,dither + AVIF-lossless,64,202595
6b4a1dc1ad210de282f645c0bd466f.jpeg,761651,1.7520508766174316,0.325050449615375,reduce + AVIF-100,32768,111876
6b4a1dc1ad210de282f645c0bd466f.jpeg,148893,0.5550191402435303,1.6627712518385689,reduce + AVIF-lossless,32768,108059
6b4a1dc1ad210de282f645c0bd466f.jpeg,661877,0.9008307456970216,0.3740498612279925,dither + AVIF-100,32768,99047
6b4a1dc1ad210de282f645c0bd466f.jpeg,130109,0.7305011749267578,1.90282762914172,dither + AVIF-lossless,32768,95984
6b4a1dc1ad210de282f645c0bd466f.jpeg,656863,1.3845791816711426,0.3769050776189251,reduce + AVIF-100,262144,99327
6b4a1dc1ad210de282f645c0bd466f.jpeg,130821,0.4590599536895752,1.892471392207673,reduce + AVIF-lossless,262144,97211
6b4a1dc1ad210de282f645c0bd466f.jpeg,2241691,1.623345136642456,0.1104411803410907,dither + AVIF-100,512,148416
6b4a1dc1ad210de282f645c0bd466f.jpeg,563797,0.8717281818389893,0.4391208183087175,dither + AVIF-lossless,512,144000
6b4a1dc1ad210de282f645c0bd466f.jpeg,753948,1.8228552341461184,0.3283714526731286,Octree + AVIF-100,262144,67348
6b4a1dc1ad210de282f645c0bd466f.jpeg,173396,0.7395930290222168,1.4278011026782624,Octree + AVIF-lossless,262144,67897
6b4a1dc1ad210de282f645c0bd466f.jpeg,569212,1.6021029949188232,0.4349433954308763,dither + AVIF-100,2097152,97355
6b4a1dc1ad210de282f645c0bd466f.jpeg,121008,0.9342777729034424,2.0459391114637047,dither + AVIF-lossless,2097152,94873
6b4a1dc1ad210de282f645c0bd466f.jpeg,864655,1.6811132431030271,0.2863280730464752,reduce + AVIF-100,512,156739
6b4a1dc1ad210de282f645c0bd466f.jpeg,202956,1.0041472911834717,1.2198456808372258,reduce + AVIF-lossless,512,158604
6b4a1dc1ad210de282f645c0bd466f.jpeg,837782,1.544286012649536,0.2955124364094716,medianCut + AVIF-100,2097152,68033
6b4a1dc1ad210de282f645c0bd466f.jpeg,198753,0.6348469257354736,1.245641575221506,medianCut + AVIF-lossless,2097152,69657
6b4a1dc1ad210de282f645c0bd466f.jpeg,837758,0.4685781002044678,0.2955209022175855,medianCut + AVIF-100,32768,68033
6b4a1dc1ad210de282f645c0bd466f.jpeg,198752,0.1823842525482177,1.2456478425374335,medianCut + AVIF-lossless,32768,69658
6b4a1dc1ad210de282f645c0bd466f.jpeg,1230712,0.4334268569946289,0.2011640416279357,dither + AVIF-100,4096,109859
6b4a1dc1ad210de282f645c0bd466f.jpeg,234772,0.242056131362915,1.0545337604143594,dither + AVIF-lossless,4096,106823
6b4a1dc1ad210de282f645c0bd466f.jpeg,859028,8.393802881240845,0.2882036441187016,reduce + AVIF-100,4096,134867
6b4a1dc1ad210de282f645c0bd466f.jpeg,183246,0.3458671569824219,1.351052683278216,reduce + AVIF-lossless,4096,129576
6b4a1dc1ad210de282f645c0bd466f.jpeg,837231,1.5217061042785645,0.2957069195956671,medianCut + AVIF-100,64,68009
6b4a1dc1ad210de282f645c0bd466f.jpeg,198742,0.8402588367462158,1.2457105191655513,medianCut + AVIF-lossless,64,69565
2b9c221690454dacaf60b1834f7315.jpeg,349647,-1.0,1.0,,-1,48630
2b9c221690454dacaf60b1834f7315.jpeg,487309,0.2282001972198486,0.7175057304502892,Simple Color Reduction,64,24
2b9c221690454dacaf60b1834f7315.jpeg,748472,447.1676127910614,0.4671477356534379,Image Dithering,64,42
2b9c221690454dacaf60b1834f7315.jpeg,369003,7.552767038345337,0.9475451419094154,Median Cut,64,64
2b9c221690454dacaf60b1834f7315.jpeg,398099,0.2945220470428467,0.8782915807374547,Octree,64,4
2b9c221690454dacaf60b1834f7315.jpeg,422066,0.0552918910980224,0.8284178303867168,Simple Color Reduction,512,91
2b9c221690454dacaf60b1834f7315.jpeg,518725,296.5816740989685,0.6740507976288014,Image Dithering,512,141
2b9c221690454dacaf60b1834f7315.jpeg,369084,163.3271369934082,0.9473371915336346,Median Cut,512,70
2b9c221690454dacaf60b1834f7315.jpeg,410043,0.3409090042114258,0.8527081306106921,Octree,512,8
2b9c221690454dacaf60b1834f7315.jpeg,379784,0.9481947422027588,0.9206469993469972,Simple Color Reduction,4096,347
2b9c221690454dacaf60b1834f7315.jpeg,386612,282.1609899997711,0.904387344417659,Image Dithering,4096,450
2b9c221690454dacaf60b1834f7315.jpeg,369050,230.859160900116,0.9474244682292372,Median Cut,4096,74
2b9c221690454dacaf60b1834f7315.jpeg,370752,0.2921168804168701,0.9430751553599171,Octree,4096,16
2b9c221690454dacaf60b1834f7315.jpeg,356167,0.0539472103118896,0.9816939806326808,Simple Color Reduction,32768,1338
2b9c221690454dacaf60b1834f7315.jpeg,356461,255.7917139530182,0.980884304313796,Image Dithering,32768,1523
2b9c221690454dacaf60b1834f7315.jpeg,369144,318.9335849285126,0.947183213055068,Median Cut,32768,77
2b9c221690454dacaf60b1834f7315.jpeg,360860,0.3386569023132324,0.9689270077038188,Octree,32768,32
2b9c221690454dacaf60b1834f7315.jpeg,350816,0.324563980102539,0.996667768858889,Simple Color Reduction,262144,5955
2b9c221690454dacaf60b1834f7315.jpeg,350619,279.2032308578491,0.9972277600472308,Image Dithering,262144,6300
2b9c221690454dacaf60b1834f7315.jpeg,369101,631.0766928195953,0.9472935592154992,Median Cut,262144,82
2b9c221690454dacaf60b1834f7315.jpeg,356245,0.3597898483276367,0.981479038302292,Octree,262144,64
2b9c221690454dacaf60b1834f7315.jpeg,349962,25.90575385093689,0.999099902275104,Simple Color Reduction,2097152,29281
2b9c221690454dacaf60b1834f7315.jpeg,348902,915.942857980728,1.002135270075838,Image Dithering,2097152,30499
2b9c221690454dacaf60b1834f7315.jpeg,369101,1915.2285749912264,0.9472935592154992,Median Cut,2097152,82
2b9c221690454dacaf60b1834f7315.jpeg,354283,23.68470311164856,0.9869144158765732,Octree,2097152,128
2b9c221690454dacaf60b1834f7315.jpeg,1259916,0.8253660202026367,0.2775161201222939,dither + WebP-100,512,52234
2b9c221690454dacaf60b1834f7315.jpeg,2526294,1.7365338802337646,0.1384031312270068,dither + WebP-lossless,512,73923
2b9c221690454dacaf60b1834f7315.jpeg,831278,0.7227630615234375,0.4206138018809592,dither + WebP-100,262144,45899
2b9c221690454dacaf60b1834f7315.jpeg,1745036,1.7702021598815918,0.2003666400005501,dither + WebP-lossless,262144,64055
2b9c221690454dacaf60b1834f7315.jpeg,850638,0.9152708053588868,0.4110408893089657,Octree + WebP-100,64,15998
2b9c221690454dacaf60b1834f7315.jpeg,1683410,1.2679190635681152,0.2077016294307388,Octree + WebP-lossless,64,23621
2b9c221690454dacaf60b1834f7315.jpeg,881926,1.1745851039886477,0.3964584330204575,medianCut + WebP-100,64,30304
2b9c221690454dacaf60b1834f7315.jpeg,1827490,24.62305593490601,0.1913263547269752,medianCut + WebP-lossless,64,43890
2b9c221690454dacaf60b1834f7315.jpeg,882266,0.6521439552307129,0.396305649316646,medianCut + WebP-100,4096,30274
2b9c221690454dacaf60b1834f7315.jpeg,1827180,1.6059510707855225,0.1913588152234591,medianCut + WebP-lossless,4096,43889
2b9c221690454dacaf60b1834f7315.jpeg,880304,0.9404449462890624,0.3971889256438685,Octree + WebP-100,4096,24732
2b9c221690454dacaf60b1834f7315.jpeg,1753994,1.8015732765197756,0.1993433272861823,Octree + WebP-lossless,4096,36999
2b9c221690454dacaf60b1834f7315.jpeg,882266,3.0029430389404297,0.396305649316646,medianCut + WebP-100,32768,30286
2b9c221690454dacaf60b1834f7315.jpeg,1827254,2.596614122390747,0.1913510655880353,medianCut + WebP-lossless,32768,43894
2b9c221690454dacaf60b1834f7315.jpeg,848204,0.711334228515625,0.4122204092411731,reduce + WebP-100,32768,46138
2b9c221690454dacaf60b1834f7315.jpeg,1780732,25.984321117401123,0.1963501526338607,reduce + WebP-lossless,32768,64852
2b9c221690454dacaf60b1834f7315.jpeg,838726,0.6394598484039307,0.4168786945915591,Octree + WebP-100,2097152,31629
2b9c221690454dacaf60b1834f7315.jpeg,1733138,3.730678081512451,0.2017421578662518,Octree + WebP-lossless,2097152,45060
2b9c221690454dacaf60b1834f7315.jpeg,849454,0.6400928497314453,0.4116138131081848,dither + WebP-100,32768,45774
2b9c221690454dacaf60b1834f7315.jpeg,1768570,3.924676179885864,0.1977004020197108,dither + WebP-lossless,32768,64011
2b9c221690454dacaf60b1834f7315.jpeg,882226,3.355433940887451,0.3963236177578081,medianCut + WebP-100,512,30268
2b9c221690454dacaf60b1834f7315.jpeg,1828124,3.8899757862091056,0.1912600020567532,medianCut + WebP-lossless,512,43885
2b9c221690454dacaf60b1834f7315.jpeg,1022708,24.74641585350037,0.3418835092714636,reduce + WebP-100,512,64489
2b9c221690454dacaf60b1834f7315.jpeg,2459472,1.4771039485931396,0.1421634399578446,reduce + WebP-lossless,512,94847
2b9c221690454dacaf60b1834f7315.jpeg,1166852,3.068566083908081,0.2996498270560448,reduce + WebP-100,64,137014
2b9c221690454dacaf60b1834f7315.jpeg,2973164,1.4844322204589844,0.1176009799661236,reduce + WebP-lossless,64,205905
2b9c221690454dacaf60b1834f7315.jpeg,882264,3.236011028289795,0.3963065477000081,medianCut + WebP-100,262144,30273
2b9c221690454dacaf60b1834f7315.jpeg,1826680,3.989707946777344,0.1914111940788753,medianCut + WebP-lossless,262144,43894
2b9c221690454dacaf60b1834f7315.jpeg,882264,3.2811641693115234,0.3963065477000081,medianCut + WebP-100,2097152,30273
2b9c221690454dacaf60b1834f7315.jpeg,1826680,2.591245174407959,0.1914111940788753,medianCut + WebP-lossless,2097152,43894
2b9c221690454dacaf60b1834f7315.jpeg,828730,2.926074743270874,0.4219070143472542,original + WebP-100,original,45571
2b9c221690454dacaf60b1834f7315.jpeg,1737014,2.526726722717285,0.2012919872839251,original + WebP-lossless,original,63750
2b9c221690454dacaf60b1834f7315.jpeg,829416,26.98532509803772,0.4215580601290546,reduce + WebP-100,2097152,45408
2b9c221690454dacaf60b1834f7315.jpeg,1742188,2.4518930912017822,0.2006941845541353,reduce + WebP-lossless,2097152,63613
2b9c221690454dacaf60b1834f7315.jpeg,831786,3.0081589221954346,0.4203569187266917,reduce + WebP-100,262144,45642
2b9c221690454dacaf60b1834f7315.jpeg,1747168,3.901878118515015,0.200122140515394,reduce + WebP-lossless,262144,63966
2b9c221690454dacaf60b1834f7315.jpeg,843442,0.7980890274047852,0.4145477697340184,Octree + WebP-100,262144,28002
2b9c221690454dacaf60b1834f7315.jpeg,1724182,2.442923069000244,0.2027900766856399,Octree + WebP-lossless,262144,40420
2b9c221690454dacaf60b1834f7315.jpeg,939212,0.74027419090271,0.3722769726110825,dither + WebP-100,4096,47172
2b9c221690454dacaf60b1834f7315.jpeg,1914040,1.5281109809875488,0.1826748657290338,dither + WebP-lossless,4096,66093
2b9c221690454dacaf60b1834f7315.jpeg,826318,3.2653653621673584,0.4231385495656636,dither + WebP-100,2097152,45530
2b9c221690454dacaf60b1834f7315.jpeg,1736332,2.749950885772705,0.201371051158419,dither + WebP-lossless,2097152,63521
2b9c221690454dacaf60b1834f7315.jpeg,965210,0.466947078704834,0.3622496658758197,Octree + WebP-100,512,23139
2b9c221690454dacaf60b1834f7315.jpeg,1836964,26.4046630859375,0.1903396038245714,Octree + WebP-lossless,512,34957
2b9c221690454dacaf60b1834f7315.jpeg,857114,3.189533233642578,0.4079352338195386,Octree + WebP-100,32768,26481
2b9c221690454dacaf60b1834f7315.jpeg,1739624,3.141590118408203,0.2009899840425287,Octree + WebP-lossless,32768,38977
2b9c221690454dacaf60b1834f7315.jpeg,915992,3.15919828414917,0.3817140324369645,reduce + WebP-100,4096,47965
2b9c221690454dacaf60b1834f7315.jpeg,2115872,2.645792961120605,0.1652495992196125,reduce + WebP-lossless,4096,67747
2b9c221690454dacaf60b1834f7315.jpeg,1602608,0.662153959274292,0.2181737517845911,dither + WebP-100,64,69309
2b9c221690454dacaf60b1834f7315.jpeg,3311220,2.657646894454956,0.1055946146737456,dither + WebP-lossless,64,101235
2b9c221690454dacaf60b1834f7315.jpeg,1799038,0.4120891094207763,0.1943522037889138,dither + AVIF-100,512,68234
2b9c221690454dacaf60b1834f7315.jpeg,536798,2.693174123764038,0.6513567487211204,dither + AVIF-lossless,512,67026
2b9c221690454dacaf60b1834f7315.jpeg,1363707,0.5473966598510742,0.256394518763928,dither + AVIF-100,262144,59513
2b9c221690454dacaf60b1834f7315.jpeg,334624,2.8993680477142334,1.0448951659175671,dither + AVIF-lossless,262144,58726
2b9c221690454dacaf60b1834f7315.jpeg,1251099,3.133652210235596,0.2794718883157928,Octree + AVIF-100,64,21109
2b9c221690454dacaf60b1834f7315.jpeg,420211,2.9197700023651123,0.8320748385929926,Octree + AVIF-lossless,64,21008
2b9c221690454dacaf60b1834f7315.jpeg,1414142,0.523400068283081,0.2472502761391713,medianCut + AVIF-100,64,39729
2b9c221690454dacaf60b1834f7315.jpeg,354673,2.804478883743286,0.9858292004184136,medianCut + AVIF-lossless,64,39167
2b9c221690454dacaf60b1834f7315.jpeg,1414170,2.8218491077423096,0.2472453806826619,medianCut + AVIF-100,4096,39667
2b9c221690454dacaf60b1834f7315.jpeg,354791,26.00377297401428,0.9855013233142892,medianCut + AVIF-lossless,4096,39085
2b9c221690454dacaf60b1834f7315.jpeg,1382207,0.3254997730255127,0.2529628340762274,Octree + AVIF-100,4096,32454
2b9c221690454dacaf60b1834f7315.jpeg,356568,2.904629945755005,0.980589957595746,Octree + AVIF-lossless,4096,32354
2b9c221690454dacaf60b1834f7315.jpeg,1414167,2.950962781906128,0.2472459051865868,medianCut + AVIF-100,32768,39669
2b9c221690454dacaf60b1834f7315.jpeg,354775,2.639302968978882,0.9855457684447888,medianCut + AVIF-lossless,32768,39073
2b9c221690454dacaf60b1834f7315.jpeg,1384092,2.8563787937164307,0.2526183230594498,reduce + AVIF-100,32768,60053
2b9c221690454dacaf60b1834f7315.jpeg,340798,0.3658628463745117,1.0259655279667137,reduce + AVIF-lossless,32768,58943
2b9c221690454dacaf60b1834f7315.jpeg,1364208,3.0653200149536133,0.2563003588895535,Octree + AVIF-100,2097152,41033
2b9c221690454dacaf60b1834f7315.jpeg,338193,0.4178221225738525,1.0338682350019073,Octree + AVIF-lossless,2097152,40893
2b9c221690454dacaf60b1834f7315.jpeg,1382128,0.608910083770752,0.2529772929858884,dither + AVIF-100,32768,59543
2b9c221690454dacaf60b1834f7315.jpeg,340577,0.5839176177978516,1.0266312757467475,dither + AVIF-lossless,32768,58742
2b9c221690454dacaf60b1834f7315.jpeg,1414135,0.5538110733032227,0.2472515000335894,medianCut + AVIF-100,512,39654
2b9c221690454dacaf60b1834f7315.jpeg,354760,0.4262361526489258,0.9855874393956476,medianCut + AVIF-lossless,512,39106
2b9c221690454dacaf60b1834f7315.jpeg,1609359,1.04180908203125,0.2172585482791595,reduce + AVIF-100,512,86292
2b9c221690454dacaf60b1834f7315.jpeg,418708,26.155601978302,0.8350616658864889,reduce + AVIF-lossless,512,83938
2b9c221690454dacaf60b1834f7315.jpeg,1743479,0.585299015045166,0.2005455758285588,reduce + AVIF-100,64,180301
2b9c221690454dacaf60b1834f7315.jpeg,519523,2.7281672954559326,0.6730154391624625,reduce + AVIF-lossless,64,182813
2b9c221690454dacaf60b1834f7315.jpeg,1414159,0.7695999145507812,0.2472473038745996,medianCut + AVIF-100,262144,39669
2b9c221690454dacaf60b1834f7315.jpeg,354777,0.3220539093017578,0.9855402125842432,medianCut + AVIF-lossless,262144,39073
2b9c221690454dacaf60b1834f7315.jpeg,1414159,0.4209771156311035,0.2472473038745996,medianCut + AVIF-100,2097152,39669
2b9c221690454dacaf60b1834f7315.jpeg,354777,0.4272887706756592,0.9855402125842432,medianCut + AVIF-lossless,2097152,39073
2b9c221690454dacaf60b1834f7315.jpeg,1359485,3.1396191120147705,0.2571907744476768,original + AVIF-100,original,59169
2b9c221690454dacaf60b1834f7315.jpeg,333576,0.3218429088592529,1.04817792646953,original + AVIF-lossless,original,58469
2b9c221690454dacaf60b1834f7315.jpeg,1361610,0.6341919898986816,0.2567893890321017,reduce + AVIF-100,2097152,59042
2b9c221690454dacaf60b1834f7315.jpeg,333826,0.3572349548339844,1.047392953215148,reduce + AVIF-lossless,2097152,58334
2b9c221690454dacaf60b1834f7315.jpeg,1364750,0.4716720581054687,0.2561985711668804,reduce + AVIF-100,262144,59500
2b9c221690454dacaf60b1834f7315.jpeg,334788,2.5023558139801025,1.044383311229793,reduce + AVIF-lossless,262144,58585
2b9c221690454dacaf60b1834f7315.jpeg,1363668,2.964249849319458,0.2564018514770457,Octree + AVIF-100,262144,36539
2b9c221690454dacaf60b1834f7315.jpeg,340252,0.2708799839019775,1.0276118876597349,Octree + AVIF-lossless,262144,36263
2b9c221690454dacaf60b1834f7315.jpeg,1472632,0.6154501438140869,0.2374299892980731,dither + AVIF-100,4096,61357
2b9c221690454dacaf60b1834f7315.jpeg,374940,0.2318818569183349,0.9325412065930548,dither + AVIF-lossless,4096,60341
2b9c221690454dacaf60b1834f7315.jpeg,1358688,3.062095880508423,0.2573416413481241,dither + AVIF-100,2097152,59073
2b9c221690454dacaf60b1834f7315.jpeg,332664,2.6958260536193848,1.0510515114349614,dither + AVIF-lossless,2097152,58347
2b9c221690454dacaf60b1834f7315.jpeg,1435815,0.682722806930542,0.2435181412647172,Octree + AVIF-100,512,30350
2b9c221690454dacaf60b1834f7315.jpeg,406737,0.3632080554962158,0.8596390296432338,Octree + AVIF-lossless,512,30604
2b9c221690454dacaf60b1834f7315.jpeg,1374158,3.151878833770752,0.2544445398564066,Octree + AVIF-100,32768,34682
2b9c221690454dacaf60b1834f7315.jpeg,345592,0.4085330963134765,1.011733489201139,Octree + AVIF-lossless,32768,34508
2b9c221690454dacaf60b1834f7315.jpeg,1466220,0.8732261657714844,0.2384683062569055,reduce + AVIF-100,4096,62712
2b9c221690454dacaf60b1834f7315.jpeg,366627,0.3139441013336181,0.953685898747228,reduce + AVIF-lossless,4096,61192
2b9c221690454dacaf60b1834f7315.jpeg,2355764,3.3983266353607178,0.1484219132306971,dither + AVIF-100,64,90926
2b9c221690454dacaf60b1834f7315.jpeg,918178,2.931457042694092,0.3808052469129079,dither + AVIF-lossless,64,86719
0eaf7831131c2ce58e094fbb587503.jpeg,399848,-1.0,1.0,,-1,206283
0eaf7831131c2ce58e094fbb587503.jpeg,523385,12.445076942443848,0.7639653410013661,Simple Color Reduction,64,42
0eaf7831131c2ce58e094fbb587503.jpeg,932819,700.5927097797394,0.4286447853227689,Image Dithering,64,48
0eaf7831131c2ce58e094fbb587503.jpeg,438268,70.92301607131958,0.9123367437275822,Median Cut,64,64
0eaf7831131c2ce58e094fbb587503.jpeg,415735,0.3441989421844482,0.9617857529435818,Octree,64,4
0eaf7831131c2ce58e094fbb587503.jpeg,455306,1.0135540962219238,0.8781962021146218,Simple Color Reduction,512,234
0eaf7831131c2ce58e094fbb587503.jpeg,630816,500.7486991882324,0.6338583675746969,Image Dithering,512,243
0eaf7831131c2ce58e094fbb587503.jpeg,438302,197.16023898124692,0.9122659718641484,Median Cut,512,65
0eaf7831131c2ce58e094fbb587503.jpeg,443183,0.3344559669494629,0.9022187222885354,Octree,512,8
0eaf7831131c2ce58e094fbb587503.jpeg,428061,0.1257359981536865,0.9340911692492424,Simple Color Reduction,4096,1327
0eaf7831131c2ce58e094fbb587503.jpeg,449826,405.074832201004,0.8888948171070592,Image Dithering,4096,1382
0eaf7831131c2ce58e094fbb587503.jpeg,438284,233.44364595413208,0.9123034379534732,Median Cut,4096,66
0eaf7831131c2ce58e094fbb587503.jpeg,426322,0.2875688076019287,0.9379013984734544,Octree,4096,16
0eaf7831131c2ce58e094fbb587503.jpeg,412983,0.0616588592529296,0.968194816735798,Simple Color Reduction,32768,7407
0eaf7831131c2ce58e094fbb587503.jpeg,406732,177.3552393913269,0.9830748502699568,Image Dithering,32768,7508
0eaf7831131c2ce58e094fbb587503.jpeg,438212,250.5411071777344,0.91245333308992,Median Cut,32768,66
0eaf7831131c2ce58e094fbb587503.jpeg,420496,0.3783628940582275,0.9508960846238728,Octree,32768,32
0eaf7831131c2ce58e094fbb587503.jpeg,403803,0.1794049739837646,0.990205620067211,Simple Color Reduction,262144,35792
0eaf7831131c2ce58e094fbb587503.jpeg,401032,213.08554315567017,0.9970476171477588,Image Dithering,262144,35966
0eaf7831131c2ce58e094fbb587503.jpeg,438246,840.5331630706787,0.9123825431378724,Median Cut,262144,66
0eaf7831131c2ce58e094fbb587503.jpeg,418167,0.3103680610656738,0.9561921433302962,Octree,262144,64
0eaf7831131c2ce58e094fbb587503.jpeg,401367,11.682493925094604,0.9962154337551418,Simple Color Reduction,2097152,139561
0eaf7831131c2ce58e094fbb587503.jpeg,400089,458.8222072124481,0.9993976340264292,Image Dithering,2097152,142382
0eaf7831131c2ce58e094fbb587503.jpeg,438246,1540.5396728515625,0.9123825431378724,Median Cut,2097152,66
0eaf7831131c2ce58e094fbb587503.jpeg,410198,0.3991930484771728,0.97476828263424,Octree,2097152,128
0eaf7831131c2ce58e094fbb587503.jpeg,837954,0.6475250720977783,0.4771717779257572,original + WebP-100,original,160411
0eaf7831131c2ce58e094fbb587503.jpeg,2186370,1.781729221343994,0.1828821288254046,original + WebP-lossless,original,214433
0eaf7831131c2ce58e094fbb587503.jpeg,934422,0.7427198886871338,0.42790944562521,medianCut + WebP-100,2097152,80508
0eaf7831131c2ce58e094fbb587503.jpeg,2384330,1.6838688850402832,0.1676982632437623,medianCut + WebP-lossless,2097152,121861
0eaf7831131c2ce58e094fbb587503.jpeg,861754,0.6311450004577637,0.463993204557217,Octree + WebP-100,2097152,85442
0eaf7831131c2ce58e094fbb587503.jpeg,2207984,1.7514278888702393,0.1810918919702316,Octree + WebP-lossless,2097152,126002
0eaf7831131c2ce58e094fbb587503.jpeg,934416,0.9704890251159668,0.4279121932843616,medianCut + WebP-100,64,81947
0eaf7831131c2ce58e094fbb587503.jpeg,2384168,1.684474229812622,0.1677096580442317,medianCut + WebP-lossless,64,121845
0eaf7831131c2ce58e094fbb587503.jpeg,842322,0.7257649898529053,0.4746973247760357,dither + WebP-100,262144,158855
0eaf7831131c2ce58e094fbb587503.jpeg,2194362,1.6521477699279783,0.1822160609780884,dither + WebP-lossless,262144,214707
0eaf7831131c2ce58e094fbb587503.jpeg,1968584,0.948638916015625,0.2031145229261235,dither + WebP-100,64,179910
0eaf7831131c2ce58e094fbb587503.jpeg,4378570,1.4852139949798584,0.0913193120128261,dither + WebP-lossless,64,247139
0eaf7831131c2ce58e094fbb587503.jpeg,934404,0.8858470916748047,0.4279176887085243,medianCut + WebP-100,4096,80501
0eaf7831131c2ce58e094fbb587503.jpeg,2384462,1.735302209854126,0.1676889797363095,medianCut + WebP-lossless,4096,121868
0eaf7831131c2ce58e094fbb587503.jpeg,919308,1.0759928226470947,0.4349445452449016,reduce + WebP-100,4096,168010
0eaf7831131c2ce58e094fbb587503.jpeg,2503358,1.6471869945526123,0.1597246578395898,reduce + WebP-lossless,4096,226085
0eaf7831131c2ce58e094fbb587503.jpeg,891614,1.0404300689697266,0.4484541516844733,Octree + WebP-100,512,33645
0eaf7831131c2ce58e094fbb587503.jpeg,2205038,1.6964428424835205,0.1813338364236806,Octree + WebP-lossless,512,50156
0eaf7831131c2ce58e094fbb587503.jpeg,862024,0.8012559413909912,0.4638478743051237,dither + WebP-100,32768,161206
0eaf7831131c2ce58e094fbb587503.jpeg,2242776,1.7054603099822998,0.1782826283141963,dither + WebP-lossless,32768,215195
0eaf7831131c2ce58e094fbb587503.jpeg,879872,0.7857847213745117,0.4544388274658132,reduce + WebP-100,32768,161948
0eaf7831131c2ce58e094fbb587503.jpeg,2325630,1.8537368774414065,0.1719310466411252,reduce + WebP-lossless,32768,216373
0eaf7831131c2ce58e094fbb587503.jpeg,934444,0.9484238624572754,0.4278993711768709,medianCut + WebP-100,512,81943
0eaf7831131c2ce58e094fbb587503.jpeg,2384384,1.6827189922332764,0.1676944653210221,medianCut + WebP-lossless,512,121868
0eaf7831131c2ce58e094fbb587503.jpeg,1010770,0.759253978729248,0.3955875223839251,dither + WebP-100,4096,162207
0eaf7831131c2ce58e094fbb587503.jpeg,2574090,1.742342233657837,0.1553356720238997,dither + WebP-lossless,4096,216480
0eaf7831131c2ce58e094fbb587503.jpeg,1083130,1.0134460926055908,0.3691597499838431,reduce + WebP-100,64,196363
0eaf7831131c2ce58e094fbb587503.jpeg,2878550,1.4968271255493164,0.1389060464469959,reduce + WebP-lossless,64,254982
0eaf7831131c2ce58e094fbb587503.jpeg,1520288,0.9300239086151124,0.2630080616304279,dither + WebP-100,512,169088
0eaf7831131c2ce58e094fbb587503.jpeg,3434614,1.62164306640625,0.1164171577941509,dither + WebP-lossless,512,226678
0eaf7831131c2ce58e094fbb587503.jpeg,850602,0.6053438186645508,0.4700764870056736,reduce + WebP-100,262144,161218
0eaf7831131c2ce58e094fbb587503.jpeg,2226548,1.9106979370117188,0.1795820256289107,reduce + WebP-lossless,262144,214946
0eaf7831131c2ce58e094fbb587503.jpeg,839606,0.5834088325500488,0.4762328997172483,dither + WebP-100,2097152,158124
0eaf7831131c2ce58e094fbb587503.jpeg,2188368,1.6756176948547363,0.1827151557690479,dither + WebP-lossless,2097152,213675
0eaf7831131c2ce58e094fbb587503.jpeg,934408,1.2903120517730713,0.4279158568847869,medianCut + WebP-100,32768,80500
0eaf7831131c2ce58e094fbb587503.jpeg,2384398,1.7853000164031982,0.1676934807024666,medianCut + WebP-lossless,32768,121860
0eaf7831131c2ce58e094fbb587503.jpeg,877892,1.3743679523468018,0.4554637700309377,Octree + WebP-100,262144,76038
0eaf7831131c2ce58e094fbb587503.jpeg,2235394,1.8157753944396973,0.1788713756948439,Octree + WebP-lossless,262144,113726
0eaf7831131c2ce58e094fbb587503.jpeg,876574,0.5079939365386963,0.4561485966957724,Octree + WebP-100,32768,65550
0eaf7831131c2ce58e094fbb587503.jpeg,2232662,1.737813949584961,0.1790902519055728,Octree + WebP-lossless,32768,97727
