Image Name,Image File Size,Compression Time,Compression Ratio,CQ_Algorithm,Max number of colors,Number of unique colors
110acb42b4f3482c6d237c46f5fb89.jpeg,41202,2.367771863937378,0.2143342556186593,original + WebP-lossless,original,17080
110acb42b4f3482c6d237c46f5fb89.jpeg,1014,0.2596099376678467,8.709072978303748,original + AVIF-10,original,13015
110acb42b4f3482c6d237c46f5fb89.jpeg,1490,0.4528698921203613,5.9268456375838925,original + AVIF-25,original,13617
110acb42b4f3482c6d237c46f5fb89.jpeg,4240,1.6755640506744385,2.0827830188679246,original + AVIF-50,original,15079
110acb42b4f3482c6d237c46f5fb89.jpeg,8208,0.1273379325866699,1.075901559454191,original + AVIF-75,original,16398
110acb42b4f3482c6d237c46f5fb89.jpeg,8208,0.17686128616333,1.075901559454191,original + AVIF-lossless,original,16398
26be91e12032ec8fa99052623a3b3e.jpeg,1268,-1.0,1.0,,-1,1485
26be91e12032ec8fa99052623a3b3e.jpeg,240,3.17065691947937,5.283333333333333,original + WebP-10,original,1476
26be91e12032ec8fa99052623a3b3e.jpeg,332,2.7721171379089355,3.819277108433735,original + WebP-25,original,1369
26be91e12032ec8fa99052623a3b3e.jpeg,434,0.0348999500274658,2.921658986175115,original + WebP-50,original,1439
26be91e12032ec8fa99052623a3b3e.jpeg,554,1.0273370742797852,2.288808664259928,original + WebP-75,original,1449
26be91e12032ec8fa99052623a3b3e.jpeg,3020,0.060500144958496,0.4198675496688742,original + WebP-lossless,original,1538
26be91e12032ec8fa99052623a3b3e.jpeg,369,0.0514252185821533,3.4363143631436315,original + AVIF-10,original,1243
26be91e12032ec8fa99052623a3b3e.jpeg,424,0.0492608547210693,2.990566037735849,original + AVIF-25,original,1358
26be91e12032ec8fa99052623a3b3e.jpeg,673,0.3804571628570556,1.8841010401188707,original + AVIF-50,original,1420
26be91e12032ec8fa99052623a3b3e.jpeg,965,5.456668853759766,1.3139896373056994,original + AVIF-75,original,1552
26be91e12032ec8fa99052623a3b3e.jpeg,965,0.2827699184417724,1.3139896373056994,original + AVIF-lossless,original,1552
bd99ba38d75081d85367c47fdba56e.jpeg,79316,-1.0,1.0,,-1,134007
bd99ba38d75081d85367c47fdba56e.jpeg,15000,0.494657039642334,5.287733333333334,original + WebP-10,original,130412
bd99ba38d75081d85367c47fdba56e.jpeg,19514,1.1983706951141355,4.064569027364969,original + WebP-25,original,126544
bd99ba38d75081d85367c47fdba56e.jpeg,28708,0.918276071548462,2.76285355998328,original + WebP-50,original,129451
bd99ba38d75081d85367c47fdba56e.jpeg,37852,1.2677619457244873,2.0954242840536828,original + WebP-75,original,129528
bd99ba38d75081d85367c47fdba56e.jpeg,405088,1.2157769203186035,0.1957994312346946,original + WebP-lossless,original,159113
bd99ba38d75081d85367c47fdba56e.jpeg,5090,1.693422794342041,15.58271119842829,original + AVIF-10,original,124677
bd99ba38d75081d85367c47fdba56e.jpeg,7754,3.214666843414306,10.229043074542172,original + AVIF-25,original,128624
bd99ba38d75081d85367c47fdba56e.jpeg,24004,1.986685037612915,3.304282619563406,original + AVIF-50,original,143373
bd99ba38d75081d85367c47fdba56e.jpeg,57498,1.3673951625823977,1.379456676753974,original + AVIF-75,original,152979
bd99ba38d75081d85367c47fdba56e.jpeg,57498,2.2803518772125244,1.379456676753974,original + AVIF-lossless,original,152979
c9bba7ccf91a1d6be72fa42979dd04.jpeg,9801,-1.0,1.0,,-1,29872
c9bba7ccf91a1d6be72fa42979dd04.jpeg,2802,0.6589608192443848,3.4978586723768736,original + WebP-10,original,26733
c9bba7ccf91a1d6be72fa42979dd04.jpeg,3834,3.195571184158325,2.556338028169014,original + WebP-25,original,25799
c9bba7ccf91a1d6be72fa42979dd04.jpeg,5470,0.7845859527587891,1.7917733089579524,original + WebP-50,original,25748
c9bba7ccf91a1d6be72fa42979dd04.jpeg,6976,0.1722350120544433,1.404959862385321,original + WebP-75,original,26599
c9bba7ccf91a1d6be72fa42979dd04.jpeg,57518,2.804192066192627,0.1703988316700858,original + WebP-lossless,original,31329
c9bba7ccf91a1d6be72fa42979dd04.jpeg,1341,0.3506858348846435,7.308724832214765,original + AVIF-10,original,27349
c9bba7ccf91a1d6be72fa42979dd04.jpeg,2003,1.7415308952331543,4.8931602596105845,original + AVIF-25,original,27677
c9bba7ccf91a1d6be72fa42979dd04.jpeg,5214,1.205082893371582,1.879746835443038,original + AVIF-50,original,29448
c9bba7ccf91a1d6be72fa42979dd04.jpeg,9009,2.967123746871948,1.0879120879120878,original + AVIF-75,original,30283
c9bba7ccf91a1d6be72fa42979dd04.jpeg,9009,0.0509810447692871,1.0879120879120878,original + AVIF-lossless,original,30283
adefb173e8adb325236db223366fe4.jpeg,12760,-1.0,1.0,,-1,26452
adefb173e8adb325236db223366fe4.jpeg,3428,0.7407212257385254,3.722287047841307,original + WebP-10,original,24746
adefb173e8adb325236db223366fe4.jpeg,4954,0.0126049518585205,2.575696406943884,original + WebP-25,original,25059
adefb173e8adb325236db223366fe4.jpeg,7110,2.6366629600524902,1.7946554149085794,original + WebP-50,original,25452
adefb173e8adb325236db223366fe4.jpeg,9338,0.6346712112426758,1.3664596273291925,original + WebP-75,original,26516
adefb173e8adb325236db223366fe4.jpeg,58660,0.5289299488067627,0.2175247187180361,original + WebP-lossless,original,30639
adefb173e8adb325236db223366fe4.jpeg,1403,0.2653329372406006,9.09479686386315,original + AVIF-10,original,23742
adefb173e8adb325236db223366fe4.jpeg,2360,2.4252657890319824,5.406779661016949,original + AVIF-25,original,24333
adefb173e8adb325236db223366fe4.jpeg,7236,3.678690195083618,1.763405196241017,original + AVIF-50,original,28093
adefb173e8adb325236db223366fe4.jpeg,12421,0.1092762947082519,1.0272924885274937,original + AVIF-75,original,29960
adefb173e8adb325236db223366fe4.jpeg,12421,0.1745467185974121,1.0272924885274937,original + AVIF-lossless,original,29960
eb07f9c383a8cf676c70d5f16f319b.jpeg,46136,-1.0,1.0,,-1,82026
eb07f9c383a8cf676c70d5f16f319b.jpeg,11504,0.4036839008331299,4.010431154381084,original + WebP-10,original,76218
eb07f9c383a8cf676c70d5f16f319b.jpeg,16150,1.0008349418640137,2.85671826625387,original + WebP-25,original,75552
eb07f9c383a8cf676c70d5f16f319b.jpeg,23682,0.8734738826751709,1.948146271429778,original + WebP-50,original,75879
eb07f9c383a8cf676c70d5f16f319b.jpeg,31152,0.6096651554107666,1.4809964047252182,original + WebP-75,original,76690
eb07f9c383a8cf676c70d5f16f319b.jpeg,265130,1.8964521884918213,0.1740127484630181,original + WebP-lossless,original,85302
eb07f9c383a8cf676c70d5f16f319b.jpeg,4634,0.7659769058227539,9.955977557186015,original + AVIF-10,original,79324
eb07f9c383a8cf676c70d5f16f319b.jpeg,7523,0.2135610580444336,6.132659843147681,original + AVIF-25,original,80211
eb07f9c383a8cf676c70d5f16f319b.jpeg,22464,1.910829782485962,2.0537749287749287,original + AVIF-50,original,81645
eb07f9c383a8cf676c70d5f16f319b.jpeg,45183,1.6927790641784668,1.0210920036296838,original + AVIF-75,original,83542
eb07f9c383a8cf676c70d5f16f319b.jpeg,45183,1.5630929470062256,1.0210920036296838,original + AVIF-lossless,original,83542
b2a601e7d650ba49ec415ecad7a840.jpeg,631,-1.0,1.0,,-1,1
b2a601e7d650ba49ec415ecad7a840.jpeg,44,0.1198558807373046,14.340909090909092,original + WebP-10,original,1
b2a601e7d650ba49ec415ecad7a840.jpeg,44,0.0650668144226074,14.340909090909092,original + WebP-25,original,1
b2a601e7d650ba49ec415ecad7a840.jpeg,44,0.5587682723999023,14.340909090909092,original + WebP-50,original,1
b2a601e7d650ba49ec415ecad7a840.jpeg,44,0.0746018886566162,14.340909090909092,original + WebP-75,original,1
b2a601e7d650ba49ec415ecad7a840.jpeg,38,0.0025160312652587,16.605263157894736,original + WebP-lossless,original,1
b2a601e7d650ba49ec415ecad7a840.jpeg,307,0.0333867073059082,2.055374592833876,original + AVIF-10,original,1
b2a601e7d650ba49ec415ecad7a840.jpeg,307,2.24435830116272,2.055374592833876,original + AVIF-25,original,1
b2a601e7d650ba49ec415ecad7a840.jpeg,308,2.280627965927124,2.0487012987012987,original + AVIF-50,original,1
b2a601e7d650ba49ec415ecad7a840.jpeg,309,0.4254899024963379,2.042071197411003,original + AVIF-75,original,1
b2a601e7d650ba49ec415ecad7a840.jpeg,309,1.1833410263061523,2.042071197411003,original + AVIF-lossless,original,1
c5cbfa65d5064cde9ba838f024a8d2.jpeg,7921,-1.0,1.0,,-1,16372
c5cbfa65d5064cde9ba838f024a8d2.jpeg,1486,0.1335408687591552,5.330417227456258,original + WebP-10,original,15364
c5cbfa65d5064cde9ba838f024a8d2.jpeg,2002,0.3950257301330566,3.9565434565434567,original + WebP-25,original,14606
c5cbfa65d5064cde9ba838f024a8d2.jpeg,2984,0.4190349578857422,2.654490616621984,original + WebP-50,original,14258
c5cbfa65d5064cde9ba838f024a8d2.jpeg,4102,1.0520410537719729,1.9310092637737688,original + WebP-75,original,13663
c5cbfa65d5064cde9ba838f024a8d2.jpeg,40640,0.2537870407104492,0.1949064960629921,original + WebP-lossless,original,16998
c5cbfa65d5064cde9ba838f024a8d2.jpeg,840,0.4465601444244385,9.429761904761904,original + AVIF-10,original,12436
c5cbfa65d5064cde9ba838f024a8d2.jpeg,1092,1.2380831241607666,7.253663003663004,original + AVIF-25,original,14425
c5cbfa65d5064cde9ba838f024a8d2.jpeg,2694,0.8537900447845459,2.9402375649591685,original + AVIF-50,original,15588
c5cbfa65d5064cde9ba838f024a8d2.jpeg,6837,0.6319611072540283,1.1585490712300717,original + AVIF-75,original,16522
c5cbfa65d5064cde9ba838f024a8d2.jpeg,6837,0.4251270294189453,1.1585490712300717,original + AVIF-lossless,original,16522
4c66aab455e91e436f9525d60564f8.jpeg,2756,-1.0,1.0,,-1,4257
4c66aab455e91e436f9525d60564f8.jpeg,868,1.9267618656158447,3.175115207373272,original + WebP-10,original,4183
4c66aab455e91e436f9525d60564f8.jpeg,1158,0.0406248569488525,2.379965457685665,original + WebP-25,original,4148
4c66aab455e91e436f9525d60564f8.jpeg,1626,0.0762629508972168,1.6949569495694956,original + WebP-50,original,4313
4c66aab455e91e436f9525d60564f8.jpeg,1964,1.2016448974609375,1.4032586558044806,original + WebP-75,original,4292
4c66aab455e91e436f9525d60564f8.jpeg,9232,0.2532427310943603,0.298526863084922,original + WebP-lossless,original,4469
4c66aab455e91e436f9525d60564f8.jpeg,611,1.1694622039794922,4.51063829787234,original + AVIF-10,original,4232
4c66aab455e91e436f9525d60564f8.jpeg,899,0.0837287902832031,3.0656284760845383,original + AVIF-25,original,4247
4c66aab455e91e436f9525d60564f8.jpeg,1869,0.1699650287628173,1.474585339753879,original + AVIF-50,original,4457
4c66aab455e91e436f9525d60564f8.jpeg,2855,0.0168619155883789,0.965323992994746,original + AVIF-75,original,4432
4c66aab455e91e436f9525d60564f8.jpeg,2855,1.0349187850952148,0.965323992994746,original + AVIF-lossless,original,4432
9b36fe878e6ba22f2f573c694989a4.jpeg,14771,-1.0,1.0,,-1,19291
9b36fe878e6ba22f2f573c694989a4.jpeg,3820,0.9297449588775636,3.8667539267015703,original + WebP-10,original,14526
9b36fe878e6ba22f2f573c694989a4.jpeg,5700,0.7978150844573975,2.59140350877193,original + WebP-25,original,14507
9b36fe878e6ba22f2f573c694989a4.jpeg,8308,2.970999002456665,1.777924891670679,original + WebP-50,original,14755
9b36fe878e6ba22f2f573c694989a4.jpeg,10858,0.0594749450683593,1.3603794437281267,original + WebP-75,original,14950
9b36fe878e6ba22f2f573c694989a4.jpeg,62800,0.8276479244232178,0.2352070063694267,original + WebP-lossless,original,19301
9b36fe878e6ba22f2f573c694989a4.jpeg,1366,0.6525039672851562,10.813323572474378,original + AVIF-10,original,13398
9b36fe878e6ba22f2f573c694989a4.jpeg,2380,2.2454850673675537,6.206302521008404,original + AVIF-25,original,16411
9b36fe878e6ba22f2f573c694989a4.jpeg,8121,0.0764479637145996,1.818864671838444,original + AVIF-50,original,16918
9b36fe878e6ba22f2f573c694989a4.jpeg,14513,0.0637660026550293,1.0177771653000758,original + AVIF-75,original,18021
9b36fe878e6ba22f2f573c694989a4.jpeg,14513,0.7178809642791748,1.0177771653000758,original + AVIF-lossless,original,18021
5ea4b1af78f67528281edb4402ca3b.jpeg,35455,-1.0,1.0,,-1,47599
5ea4b1af78f67528281edb4402ca3b.jpeg,6418,0.0704152584075927,5.524306637581801,original + WebP-10,original,37246
5ea4b1af78f67528281edb4402ca3b.jpeg,9630,0.9077250957489014,3.681723779854621,original + WebP-25,original,35977
5ea4b1af78f67528281edb4402ca3b.jpeg,15070,0.1035072803497314,2.3526874585268747,original + WebP-50,original,37229
5ea4b1af78f67528281edb4402ca3b.jpeg,21256,0.7447259426116943,1.667999623635679,original + WebP-75,original,38220
5ea4b1af78f67528281edb4402ca3b.jpeg,216312,0.2290928363800048,0.1639067643034135,original + WebP-lossless,original,54102
5ea4b1af78f67528281edb4402ca3b.jpeg,2081,0.2372570037841797,17.037481979817397,original + AVIF-10,original,33272
5ea4b1af78f67528281edb4402ca3b.jpeg,3403,1.7607390880584717,10.418748163385247,original + AVIF-25,original,39466
5ea4b1af78f67528281edb4402ca3b.jpeg,13265,0.281041145324707,2.6728232189973613,original + AVIF-50,original,45641
5ea4b1af78f67528281edb4402ca3b.jpeg,32161,0.7691738605499268,1.1024221883647896,original + AVIF-75,original,50339
5ea4b1af78f67528281edb4402ca3b.jpeg,32161,1.4920730590820312,1.1024221883647896,original + AVIF-lossless,original,50339
6480c4368484b3f27cbf7e5e575027.jpeg,34516,-1.0,1.0,,-1,45401
6480c4368484b3f27cbf7e5e575027.jpeg,9592,1.697200059890747,3.5984153461217683,original + WebP-10,original,46063
6480c4368484b3f27cbf7e5e575027.jpeg,12874,0.1191577911376953,2.681062606804412,original + WebP-25,original,44248
6480c4368484b3f27cbf7e5e575027.jpeg,17944,2.9105119705200195,1.9235399019170756,original + WebP-50,original,44773
6480c4368484b3f27cbf7e5e575027.jpeg,22964,0.6272799968719482,1.5030482494338966,original + WebP-75,original,45646
6480c4368484b3f27cbf7e5e575027.jpeg,158682,1.3111863136291504,0.2175167945954802,original + WebP-lossless,original,51583
6480c4368484b3f27cbf7e5e575027.jpeg,4232,0.6898331642150879,8.155954631379963,original + AVIF-10,original,40483
6480c4368484b3f27cbf7e5e575027.jpeg,6306,1.3013441562652588,5.473517285125277,original + AVIF-25,original,41419
6480c4368484b3f27cbf7e5e575027.jpeg,16046,2.195507049560547,2.1510656861523123,original + AVIF-50,original,47130
6480c4368484b3f27cbf7e5e575027.jpeg,31601,0.2565479278564453,1.0922439163317617,original + AVIF-75,original,49153
6480c4368484b3f27cbf7e5e575027.jpeg,31601,2.6956381797790527,1.0922439163317617,original + AVIF-lossless,original,49153
aabfe849d9baf1598b2353f8ba9691.jpeg,7449,-1.0,1.0,,-1,16775
aabfe849d9baf1598b2353f8ba9691.jpeg,1798,0.3163559436798095,4.1429365962180205,original + WebP-10,original,15741
aabfe849d9baf1598b2353f8ba9691.jpeg,2412,0.0859792232513427,3.0883084577114426,original + WebP-25,original,15278
aabfe849d9baf1598b2353f8ba9691.jpeg,3508,0.2642967700958252,2.1234321550741164,original + WebP-50,original,15194
aabfe849d9baf1598b2353f8ba9691.jpeg,4592,0.0172688961029052,1.6221689895470384,original + WebP-75,original,15055
aabfe849d9baf1598b2353f8ba9691.jpeg,42552,0.0899016857147216,0.1750564015792442,original + WebP-lossless,original,17230
aabfe849d9baf1598b2353f8ba9691.jpeg,953,1.6322050094604492,7.816369359916054,original + AVIF-10,original,14457
aabfe849d9baf1598b2353f8ba9691.jpeg,1309,0.1518857479095459,5.690603514132926,original + AVIF-25,original,14466
aabfe849d9baf1598b2353f8ba9691.jpeg,3206,0.036837100982666,2.32345601996257,original + AVIF-50,original,15519
aabfe849d9baf1598b2353f8ba9691.jpeg,7171,0.2037649154663086,1.038767257007391,original + AVIF-75,original,16581
aabfe849d9baf1598b2353f8ba9691.jpeg,7171,0.609717607498169,1.038767257007391,original + AVIF-lossless,original,16581
9da2ddbe4664b8234f4af45516d854.jpeg,88662,-1.0,1.0,,-1,106709
9da2ddbe4664b8234f4af45516d854.jpeg,17464,0.9837708473205566,5.076843792945488,original + WebP-10,original,104749
9da2ddbe4664b8234f4af45516d854.jpeg,22534,0.7793910503387451,3.9345877340907074,original + WebP-25,original,100094
9da2ddbe4664b8234f4af45516d854.jpeg,32506,14.952809810638428,2.7275579892942843,original + WebP-50,original,96284
9da2ddbe4664b8234f4af45516d854.jpeg,43892,0.4699289798736572,2.0200036453112182,original + WebP-75,original,95736
9da2ddbe4664b8234f4af45516d854.jpeg,593910,1.1982309818267822,0.1492852452391776,original + WebP-lossless,original,119567
9da2ddbe4664b8234f4af45516d854.jpeg,6886,1.1754820346832275,12.875689805402263,original + AVIF-10,original,117485
9da2ddbe4664b8234f4af45516d854.jpeg,9540,8.07781195640564,9.2937106918239,original + AVIF-25,original,108336
9da2ddbe4664b8234f4af45516d854.jpeg,25818,0.3877639770507812,3.434115733209389,original + AVIF-50,original,105026
9da2ddbe4664b8234f4af45516d854.jpeg,73949,0.8466739654541016,1.1989614464022502,original + AVIF-75,original,113110
9da2ddbe4664b8234f4af45516d854.jpeg,73949,0.7423999309539795,1.1989614464022502,original + AVIF-lossless,original,113110
f0a2750113968c1ef23597a032bc06.jpeg,14452,-1.0,1.0,,-1,37026
f0a2750113968c1ef23597a032bc06.jpeg,4150,0.2936091423034668,3.4824096385542167,original + WebP-10,original,32054
f0a2750113968c1ef23597a032bc06.jpeg,5930,1.6476552486419678,2.437099494097808,original + WebP-25,original,32478
f0a2750113968c1ef23597a032bc06.jpeg,8584,0.6529989242553711,1.6835973904939423,original + WebP-50,original,33122
f0a2750113968c1ef23597a032bc06.jpeg,11038,0.7642219066619873,1.3092951621670592,original + WebP-75,original,33142
f0a2750113968c1ef23597a032bc06.jpeg,70858,0.3493471145629883,0.2039572101950379,original + WebP-lossless,original,37320
f0a2750113968c1ef23597a032bc06.jpeg,1549,1.1583881378173828,9.32989025177534,original + AVIF-10,original,29040
f0a2750113968c1ef23597a032bc06.jpeg,2809,0.984039068222046,5.144891420434318,original + AVIF-25,original,30588
f0a2750113968c1ef23597a032bc06.jpeg,8488,1.087947130203247,1.7026390197926484,original + AVIF-50,original,35001
f0a2750113968c1ef23597a032bc06.jpeg,14563,1.0017340183258057,0.9923779441049234,original + AVIF-75,original,36736
f0a2750113968c1ef23597a032bc06.jpeg,14563,0.237311840057373,0.9923779441049234,original + AVIF-lossless,original,36736
b0f2c0fba0cb3f453fa3255e43182f.jpeg,122091,-1.0,1.0,,-1,114821
b0f2c0fba0cb3f453fa3255e43182f.jpeg,27352,0.602545976638794,4.463695525007312,original + WebP-10,original,95214
b0f2c0fba0cb3f453fa3255e43182f.jpeg,37304,0.9585371017456056,3.2728661805704484,original + WebP-25,original,94803
b0f2c0fba0cb3f453fa3255e43182f.jpeg,56004,0.9338371753692628,2.180040711377759,original + WebP-50,original,97103
b0f2c0fba0cb3f453fa3255e43182f.jpeg,74612,1.9746959209442136,1.6363453599957112,original + WebP-75,original,94389
b0f2c0fba0cb3f453fa3255e43182f.jpeg,710306,1.1407110691070557,0.1718850748832193,original + WebP-lossless,original,121106
b0f2c0fba0cb3f453fa3255e43182f.jpeg,10100,1.4871938228607178,12.08821782178218,original + AVIF-10,original,108155
b0f2c0fba0cb3f453fa3255e43182f.jpeg,15907,1.7333922386169434,7.675300182309675,original + AVIF-25,original,105672
b0f2c0fba0cb3f453fa3255e43182f.jpeg,49512,0.5900659561157227,2.465887057682986,original + AVIF-50,original,108318
b0f2c0fba0cb3f453fa3255e43182f.jpeg,109949,7.741704940795898,1.1104330189451472,original + AVIF-75,original,111699
b0f2c0fba0cb3f453fa3255e43182f.jpeg,109949,0.9640450477600098,1.1104330189451472,original + AVIF-lossless,original,111699
c1aa671abb23261832a945467bd502.jpeg,134299,-1.0,1.0,,-1,157110
c1aa671abb23261832a945467bd502.jpeg,32182,4.568974018096924,4.173109191473494,original + WebP-10,original,142073
c1aa671abb23261832a945467bd502.jpeg,46304,0.1048691272735595,2.9003757774706287,original + WebP-25,original,139425
c1aa671abb23261832a945467bd502.jpeg,67844,0.3202013969421386,1.9795265609339072,original + WebP-50,original,137541
c1aa671abb23261832a945467bd502.jpeg,89926,0.375201940536499,1.4934390498854613,original + WebP-75,original,136923
c1aa671abb23261832a945467bd502.jpeg,695710,4.342747926712036,0.1930387661525635,original + WebP-lossless,original,171351
c1aa671abb23261832a945467bd502.jpeg,11803,0.9377050399780272,11.37837837837838,original + AVIF-10,original,154260
